initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
9,s9:n1:a=2|loc=5|lfw=1,s9:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=6|lfw=2,151,33,0.2185430463576159,0.17661000000000002
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=6|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=6|lfw=2,a=2|loc=7|lfw=3,33,9,0.2727272727272727,0.17661000000000002
9,s9:root,s9:n1:a=2|loc=0|lfw=1,0,1,a=3|loc=2|lfw=0,a=2|loc=0|lfw=1,15000,329,0.021933333333333332,0.021249999999999977
9,s9:n1:a=2|loc=0|lfw=1,s9:n2:a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2,1,2,a=2|loc=0|lfw=1,a=2|loc=-1|lfw=2,329,49,0.14893617021276595,0.14454687500000019
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2>a=2|loc=0|lfw=3,2,3,a=2|loc=-1|lfw=2,a=2|loc=0|lfw=3,49,7,0.14285714285714285,0.20536046511627892
9,s9:root,s9:n1:a=4|loc=3|lfw=0,0,1,a=3|loc=2|lfw=0,a=4|loc=3|lfw=0,15000,45,0.003,0.0032200000000000006
9,s9:n1:a=4|loc=3|lfw=0,s9:n2:a=4|loc=3|lfw=0>a=4|loc=2|lfw=0,1,2,a=4|loc=3|lfw=0,a=4|loc=2|lfw=0,45,5,0.1111111111111111,0.03692113333333335
9,s9:n2:a=4|loc=3|lfw=0>a=4|loc=2|lfw=0,s9:n3:a=4|loc=3|lfw=0>a=4|loc=2|lfw=0>a=4|loc=-1|lfw=1,2,3,a=4|loc=2|lfw=0,a=4|loc=-1|lfw=1,5,1,0.2,0.02189000000000001
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,1,2,a=3|loc=2|lfw=1,a=3|loc=2|lfw=2,1291,98,0.07591014717273431,0.08662500000000005
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2>a=3|loc=1|lfw=2,2,3,a=3|loc=2|lfw=2,a=3|loc=1|lfw=2,98,3,0.030612244897959183,0.02823333333333335
9,s9:root,s9:n1:a=5|loc=2|lfw=2,0,1,a=3|loc=2|lfw=0,a=5|loc=2|lfw=2,15000,2,0.00013333333333333334,1.8e-05
9,s9:n1:a=5|loc=2|lfw=2,s9:n2:a=5|loc=2|lfw=2>a=5|loc=4|lfw=3,1,2,a=5|loc=2|lfw=2,a=5|loc=4|lfw=3,2,1,0.5,0.075855
9,s9:n2:a=5|loc=2|lfw=2>a=5|loc=4|lfw=3,s9:n3:a=5|loc=2|lfw=2>a=5|loc=4|lfw=3>a=5|loc=7|lfw=3,2,3,a=5|loc=4|lfw=3,a=5|loc=7|lfw=3,1,1,1.0,0.036955
9,s9:n1:a=4|loc=2|lfw=1,s9:n2:a=4|loc=2|lfw=1>a=4|loc=2|lfw=2,1,2,a=4|loc=2|lfw=1,a=4|loc=2|lfw=2,117,11,0.09401709401709402,0.09850500000000005
9,s9:n2:a=4|loc=2|lfw=1>a=4|loc=2|lfw=2,s9:n3:a=4|loc=2|lfw=1>a=4|loc=2|lfw=2>a=4|loc=1|lfw=3,2,3,a=4|loc=2|lfw=2,a=4|loc=1|lfw=3,11,3,0.2727272727272727,0.12039500000000006
9,s9:root,s9:n1:a=2|loc=0|lfw=0,0,1,a=3|loc=2|lfw=0,a=2|loc=0|lfw=0,15000,85,0.005666666666666667,0.006516666666666659
9,s9:n1:a=2|loc=0|lfw=0,s9:n2:a=2|loc=0|lfw=0>a=2|loc=1|lfw=1,1,2,a=2|loc=0|lfw=0,a=2|loc=1|lfw=1,85,14,0.16470588235294117,0.18396875000000024
9,s9:n2:a=2|loc=0|lfw=0>a=2|loc=1|lfw=1,s9:n3:a=2|loc=0|lfw=0>a=2|loc=1|lfw=1>a=2|loc=1|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=1|lfw=2,14,2,0.14285714285714285,0.113535
9,s9:root,s9:n1:a=4|loc=0|lfw=1,0,1,a=3|loc=2|lfw=0,a=4|loc=0|lfw=1,15000,58,0.0038666666666666667,0.0037500000000000007
9,s9:n1:a=4|loc=0|lfw=1,s9:n2:a=4|loc=0|lfw=1>a=4|loc=1|lfw=2,1,2,a=4|loc=0|lfw=1,a=4|loc=1|lfw=2,58,15,0.25862068965517243,0.15961458333333362
9,s9:n2:a=4|loc=0|lfw=1>a=4|loc=1|lfw=2,s9:n3:a=4|loc=0|lfw=1>a=4|loc=1|lfw=2>a=4|loc=-1|lfw=3,2,3,a=4|loc=1|lfw=2,a=4|loc=-1|lfw=3,15,1,0.06666666666666667,0.05472500000000003
9,s9:root,s9:n1:a=3|loc=1|lfw=0,0,1,a=3|loc=2|lfw=0,a=3|loc=1|lfw=0,15000,494,0.032933333333333335,0.032468333333333356
9,s9:n1:a=3|loc=1|lfw=0,s9:n2:a=3|loc=1|lfw=0>a=3|loc=2|lfw=1,1,2,a=3|loc=1|lfw=0,a=3|loc=2|lfw=1,494,67,0.13562753036437247,0.1347500000000001
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=2|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=2|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=2|lfw=1,a=3|loc=5|lfw=2,67,1,0.014925373134328358,0.024062500000000014
9,s9:n1:a=3|loc=3|lfw=0,s9:n2:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1,1,2,a=3|loc=3|lfw=0,a=3|loc=6|lfw=1,607,14,0.023064250411861616,0.024062500000000014
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1>a=3|loc=3|lfw=0,2,3,a=3|loc=6|lfw=1,a=3|loc=3|lfw=0,14,1,0.07142857142857142,0.0012833333333333342
9,s9:n1:a=3|loc=-1|lfw=1,s9:n2:a=3|loc=-1|lfw=1>a=4|loc=-2|lfw=2,1,2,a=3|loc=-1|lfw=1,a=4|loc=-2|lfw=2,294,7,0.023809523809523808,0.00959302325581395
9,s9:n2:a=3|loc=-1|lfw=1>a=4|loc=-2|lfw=2,s9:n3:a=3|loc=-1|lfw=1>a=4|loc=-2|lfw=2>a=4|loc=0|lfw=3,2,3,a=4|loc=-2|lfw=2,a=4|loc=0|lfw=3,7,2,0.2857142857142857,0.11116015625000004
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=2|loc=1|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,145,14,0.09655172413793103,0.0819975
9,s9:root,s9:n1:a=3|loc=5|lfw=0,0,1,a=3|loc=2|lfw=0,a=3|loc=5|lfw=0,15000,120,0.008,0.007379166666666671
9,s9:n1:a=3|loc=5|lfw=0,s9:n2:a=3|loc=5|lfw=0>a=3|loc=6|lfw=0,1,2,a=3|loc=5|lfw=0,a=3|loc=6|lfw=0,120,3,0.025,0.04132333333333336
9,s9:n2:a=3|loc=5|lfw=0>a=3|loc=6|lfw=0,s9:n3:a=3|loc=5|lfw=0>a=3|loc=6|lfw=0>a=2|loc=7|lfw=0,2,3,a=3|loc=6|lfw=0,a=2|loc=7|lfw=0,3,1,0.3333333333333333,0.018246666666666647
9,s9:n1:a=3|loc=2|lfw=0,s9:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,1,2,a=3|loc=2|lfw=0,a=3|loc=3|lfw=1,393,52,0.13231552162849872,0.1347500000000001
9,s9:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1>a=3|loc=3|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=3|lfw=2,52,9,0.17307692307692307,0.08662500000000005
9,s9:n1:a=2|loc=0|lfw=1,s9:n2:a=2|loc=0|lfw=1>a=2|loc=0|lfw=2,1,2,a=2|loc=0|lfw=1,a=2|loc=0|lfw=2,329,44,0.1337386018237082,0.11826562499999999
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=0|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=0|lfw=2>a=2|loc=-1|lfw=2,2,3,a=2|loc=0|lfw=2,a=2|loc=-1|lfw=2,44,1,0.022727272727272728,0.03854583333333339
9,s9:n1:a=3|loc=4|lfw=1,s9:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,1,2,a=3|loc=4|lfw=1,a=3|loc=3|lfw=2,967,107,0.11065149948293691,0.10587500000000005
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=3|loc=3|lfw=2,2,3,a=3|loc=3|lfw=2,a=3|loc=3|lfw=2,107,6,0.056074766355140186,0.023100000000000013
9,s9:n1:a=3|loc=4|lfw=1,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=2,1,2,a=3|loc=4|lfw=1,a=2|loc=3|lfw=2,967,55,0.05687693898655636,0.046749999999999944
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=2|loc=3|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=2|lfw=3,55,10,0.18181818181818182,0.138765
9,s9:n1:a=3|loc=3|lfw=1,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,1,2,a=3|loc=3|lfw=1,a=2|loc=4|lfw=2,1978,114,0.057633973710819006,0.05949999999999993
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=4|lfw=3,114,6,0.05263157894736842,0.113535
9,s9:root,s9:n1:a=2|loc=1|lfw=0,0,1,a=3|loc=2|lfw=0,a=2|loc=1|lfw=0,15000,209,0.013933333333333334,0.01433666666666665
9,s9:n1:a=2|loc=1|lfw=0,s9:n2:a=2|loc=1|lfw=0>a=2|loc=0|lfw=1,1,2,a=2|loc=1|lfw=0,a=2|loc=0|lfw=1,209,27,0.1291866028708134,0.138765
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=0|lfw=1,s9:n3:a=2|loc=1|lfw=0>a=2|loc=0|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=0|lfw=2,27,4,0.14814814814814814,0.11826562499999999
9,s9:n1:a=3|loc=4|lfw=0,s9:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,1,2,a=3|loc=4|lfw=0,a=3|loc=5|lfw=1,295,39,0.13220338983050847,0.1347500000000001
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=1>a=2|loc=5|lfw=2,2,3,a=3|loc=5|lfw=1,a=2|loc=5|lfw=2,39,2,0.05128205128205128,0.03824999999999995
9,s9:n1:a=2|loc=5|lfw=1,s9:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=7|lfw=2,151,10,0.06622516556291391,0.0819975
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=2,2,3,a=2|loc=7|lfw=2,a=2|loc=5|lfw=2,10,1,0.1,0.01682
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2,1,2,a=3|loc=1|lfw=1,a=3|loc=0|lfw=2,1577,161,0.10209258084971465,0.10587500000000005
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2>a=2|loc=1|lfw=3,2,3,a=3|loc=0|lfw=2,a=2|loc=1|lfw=3,161,11,0.06832298136645963,0.06197916666666667
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=0|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=0|lfw=2>a=2|loc=0|lfw=3,2,3,a=2|loc=0|lfw=2,a=2|loc=0|lfw=3,56,8,0.14285714285714285,0.11826562499999999
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=3|lfw=3,114,15,0.13157894736842105,0.138765
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=7|lfw=2,14,5,0.35714285714285715,0.1347500000000001
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=2|loc=3|lfw=2,1,2,a=3|loc=1|lfw=1,a=2|loc=3|lfw=2,1577,42,0.02663284717818643,0.027624999999999966
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=3|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=1|lfw=3,42,3,0.07142857142857142,0.063075
9,s9:n1:a=4|loc=1|lfw=1,s9:n2:a=4|loc=1|lfw=1>a=4|loc=2|lfw=1,1,2,a=4|loc=1|lfw=1,a=4|loc=2|lfw=1,142,4,0.028169014084507043,0.036775200000000015
9,s9:n2:a=4|loc=1|lfw=1>a=4|loc=2|lfw=1,s9:n3:a=4|loc=1|lfw=1>a=4|loc=2|lfw=1>a=3|loc=2|lfw=2,2,3,a=4|loc=2|lfw=1,a=3|loc=2|lfw=2,4,1,0.25,0.02555999999999995
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=2|loc=3|lfw=3,2,3,a=3|loc=3|lfw=2,a=2|loc=3|lfw=3,107,3,0.028037383177570093,0.03824999999999995
9,s9:n1:a=3|loc=4|lfw=0,s9:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1,1,2,a=3|loc=4|lfw=0,a=3|loc=3|lfw=1,295,35,0.11864406779661017,0.10587500000000005
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1>a=4|loc=1|lfw=2,2,3,a=3|loc=3|lfw=1,a=4|loc=1|lfw=2,35,1,0.02857142857142857,0.0037500000000000007
9,s9:n1:a=3|loc=3|lfw=0,s9:n2:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1,1,2,a=3|loc=3|lfw=0,a=3|loc=4|lfw=1,607,96,0.15815485996705106,0.1347500000000001
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1>a=4|loc=6|lfw=2,2,3,a=3|loc=4|lfw=1,a=4|loc=6|lfw=2,96,2,0.020833333333333332,0.004875000000000001
9,s9:n1:a=3|loc=1|lfw=0,s9:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,1,2,a=3|loc=1|lfw=0,a=3|loc=3|lfw=1,494,34,0.06882591093117409,0.06256250000000005
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=3|lfw=1>a=3|loc=4|lfw=1,2,3,a=3|loc=3|lfw=1,a=3|loc=4|lfw=1,34,2,0.058823529411764705,0.03234000000000002
9,s9:n1:a=2|loc=3|lfw=1,s9:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,1,2,a=2|loc=3|lfw=1,a=2|loc=2|lfw=2,856,129,0.15070093457943926,0.138765
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=2|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=1|lfw=3,129,16,0.12403100775193798,0.138765
9,s9:n1:a=3|loc=2|lfw=0,s9:n2:a=3|loc=2|lfw=0>a=2|loc=4|lfw=0,1,2,a=3|loc=2|lfw=0,a=2|loc=4|lfw=0,393,5,0.01272264631043257,0.008471666666666657
9,s9:n2:a=3|loc=2|lfw=0>a=2|loc=4|lfw=0,s9:n3:a=3|loc=2|lfw=0>a=2|loc=4|lfw=0>a=2|loc=6|lfw=0,2,3,a=2|loc=4|lfw=0,a=2|loc=6|lfw=0,5,1,0.2,0.0251459
9,s9:n1:a=3|loc=0|lfw=1,s9:n2:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=2,1,2,a=3|loc=0|lfw=1,a=3|loc=-1|lfw=2,718,87,0.12116991643454039,0.11028645833333355
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=2>a=3|loc=0|lfw=1,2,3,a=3|loc=-1|lfw=2,a=3|loc=0|lfw=1,87,1,0.011494252873563218,0.010445736434108528
9,s9:n1:a=3|loc=4|lfw=0,s9:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,1,2,a=3|loc=4|lfw=0,a=3|loc=6|lfw=1,295,16,0.05423728813559322,0.06256250000000005
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=6|lfw=1>a=3|loc=8|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=8|lfw=2,16,1,0.0625,0.06256250000000005
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=2,1,2,a=3|loc=2|lfw=1,a=3|loc=0|lfw=2,1291,56,0.043377226955848176,0.04812500000000003
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=2>a=2|loc=3|lfw=2,2,3,a=3|loc=0|lfw=2,a=2|loc=3|lfw=2,56,1,0.017857142857142856,0.0029513888888888836
9,s9:n1:a=3|loc=3|lfw=0,s9:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=0,1,2,a=3|loc=3|lfw=0,a=2|loc=2|lfw=0,607,9,0.014827018121911038,0.01433666666666665
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=2|loc=2|lfw=0>a=2|loc=2|lfw=0,2,3,a=2|loc=2|lfw=0,a=2|loc=2|lfw=0,9,1,0.1111111111111111,0.0348174
9,s9:n1:a=3|loc=3|lfw=1,s9:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,1,2,a=3|loc=3|lfw=1,a=3|loc=4|lfw=2,1978,257,0.12992922143579372,0.1347500000000001
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=2|loc=5|lfw=3,2,3,a=3|loc=4|lfw=2,a=2|loc=5|lfw=3,257,16,0.0622568093385214,0.05949999999999993
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=2|loc=3|lfw=3,2,3,a=3|loc=2|lfw=2,a=2|loc=3|lfw=3,237,12,0.05063291139240506,0.05949999999999993
9,s9:n1:a=3|loc=3|lfw=0,s9:n2:a=3|loc=3|lfw=0>a=3|loc=5|lfw=1,1,2,a=3|loc=3|lfw=0,a=3|loc=5|lfw=1,607,43,0.07084019769357495,0.06256250000000005
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=5|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=5|lfw=1>a=3|loc=4|lfw=2,2,3,a=3|loc=5|lfw=1,a=3|loc=4|lfw=2,43,6,0.13953488372093023,0.10587500000000005
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=3|lfw=3,87,8,0.09195402298850575,0.113535
9,s9:n1:a=2|loc=3|lfw=1,s9:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=1,1,2,a=2|loc=3|lfw=1,a=2|loc=1|lfw=1,856,13,0.015186915887850467,0.015138
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=2|loc=3|lfw=1>a=2|loc=1|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=2|lfw=2,13,3,0.23076923076923078,0.17661000000000002
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=2|loc=1|lfw=1,1,2,a=3|loc=2|lfw=1,a=2|loc=1|lfw=1,1291,8,0.006196746707978312,0.011219999999999987
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=2|loc=1|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=2|lfw=2,8,2,0.25,0.17661000000000002
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2,1,2,a=3|loc=1|lfw=1,a=2|loc=2|lfw=2,1577,97,0.061509194673430564,0.05949999999999993
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=3|lfw=3,97,15,0.15463917525773196,0.17661000000000002
9,s9:n1:a=4|loc=1|lfw=1,s9:n2:a=4|loc=1|lfw=1>a=3|loc=3|lfw=2,1,2,a=4|loc=1|lfw=1,a=3|loc=3|lfw=2,142,2,0.014084507042253521,0.018459999999999966
9,s9:n2:a=4|loc=1|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=4|loc=1|lfw=1>a=3|loc=3|lfw=2>a=3|loc=4|lfw=3,2,3,a=3|loc=3|lfw=2,a=3|loc=4|lfw=3,2,1,0.5,0.1347500000000001
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=3|loc=3|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=3|lfw=3,257,31,0.12062256809338522,0.10587500000000005
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=2|loc=1|lfw=1>a=2|loc=2|lfw=2>a=2|loc=2|lfw=1,2,3,a=2|loc=2|lfw=2,a=2|loc=2|lfw=1,145,3,0.020689655172413793,0.007568999999999999
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2,1,2,a=3|loc=1|lfw=1,a=3|loc=-2|lfw=2,1577,31,0.019657577679137603,0.01925000000000001
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2>a=3|loc=-1|lfw=3,2,3,a=3|loc=-2|lfw=2,a=3|loc=-1|lfw=3,31,11,0.3548387096774194,0.2105468750000001
9,s9:n1:a=3|loc=1|lfw=0,s9:n2:a=3|loc=1|lfw=0>a=2|loc=3|lfw=2,1,2,a=3|loc=1|lfw=0,a=2|loc=3|lfw=2,494,1,0.0020242914979757085,0.0007366666666666657
9,s9:n2:a=3|loc=1|lfw=0>a=2|loc=3|lfw=2,s9:n3:a=3|loc=1|lfw=0>a=2|loc=3|lfw=2>a=1|loc=5|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=5|lfw=3,1,1,1.0,0.013845
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1>a=2|loc=2|lfw=2,2,3,a=3|loc=4|lfw=1,a=2|loc=2|lfw=2,96,3,0.03125,0.021249999999999977
9,s9:n1:a=2|loc=2|lfw=1,s9:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,1,2,a=2|loc=2|lfw=1,a=2|loc=3|lfw=2,588,86,0.14625850340136054,0.17661000000000002
9,s9:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=2>a=2|loc=1|lfw=2,2,3,a=2|loc=3|lfw=2,a=2|loc=1|lfw=2,86,4,0.046511627906976744,0.01682
9,s9:root,s9:n1:a=2|loc=4|lfw=0,0,1,a=3|loc=2|lfw=0,a=2|loc=4|lfw=0,15000,141,0.0094,0.008471666666666657
9,s9:n1:a=2|loc=4|lfw=0,s9:n2:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,1,2,a=2|loc=4|lfw=0,a=2|loc=5|lfw=1,141,25,0.1773049645390071,0.17661000000000002
9,s9:n2:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,s9:n3:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,25,2,0.08,0.138765
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=3|lfw=1,s9:n3:a=3|loc=3|lfw=1>a=2|loc=3|lfw=1>a=2|loc=1|lfw=2,2,3,a=2|loc=3|lfw=1,a=2|loc=1|lfw=2,20,4,0.2,0.063075
9,s9:n1:a=3|loc=3|lfw=1,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1,1,2,a=3|loc=3|lfw=1,a=3|loc=2|lfw=1,1978,48,0.024266936299292215,0.025410000000000012
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=1>a=2|loc=0|lfw=2,2,3,a=3|loc=2|lfw=1,a=2|loc=0|lfw=2,48,4,0.08333333333333333,0.021249999999999977
9,s9:root,s9:n1:a=1|loc=1|lfw=1,0,1,a=3|loc=2|lfw=0,a=1|loc=1|lfw=1,15000,46,0.0030666666666666668,0.0033
9,s9:n1:a=1|loc=1|lfw=1,s9:n2:a=1|loc=1|lfw=1>a=1|loc=3|lfw=2,1,2,a=1|loc=1|lfw=1,a=1|loc=3|lfw=2,46,6,0.13043478260869565,0.0975
9,s9:n2:a=1|loc=1|lfw=1>a=1|loc=3|lfw=2,s9:n3:a=1|loc=1|lfw=1>a=1|loc=3|lfw=2>a=1|loc=1|lfw=1,2,3,a=1|loc=3|lfw=2,a=1|loc=1|lfw=1,6,1,0.16666666666666666,0.005000000000000001
9,s9:n1:a=3|loc=-1|lfw=1,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=-2|lfw=2,1,2,a=3|loc=-1|lfw=1,a=3|loc=-2|lfw=2,294,41,0.13945578231292516,0.1231104651162791
