initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,66,9,0.13636363636363635,0.17661000000000002
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=1,s7:n3:a=2|loc=10|lfw=1>a=2|loc=10|lfw=1>a=2|loc=10|lfw=3,2,3,a=2|loc=10|lfw=1,a=2|loc=10|lfw=3,20,1,0.05,0.005606666666666661
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=1|loc=8|lfw=3,2,3,a=2|loc=9|lfw=2,a=1|loc=8|lfw=3,482,12,0.024896265560165973,0.028573170731707287
7,s7:n2:a=2|loc=4|lfw=1>a=2|loc=4|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=2|loc=4|lfw=2>a=2|loc=6|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=6|lfw=3,50,4,0.08,0.0819975
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=1,1,2,a=2|loc=6|lfw=1,a=1|loc=5|lfw=1,2065,14,0.006779661016949152,0.005623199999999999
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=1|loc=5|lfw=1>a=1|loc=6|lfw=1,2,3,a=1|loc=5|lfw=1,a=1|loc=6|lfw=1,14,2,0.14285714285714285,0.0504
7,s7:n1:a=2|loc=4|lfw=0,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=1,1,2,a=2|loc=4|lfw=0,a=2|loc=3|lfw=1,113,13,0.11504424778761062,0.138765
7,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=1,s7:n3:a=2|loc=4|lfw=0>a=2|loc=3|lfw=1>a=1|loc=3|lfw=2,2,3,a=2|loc=3|lfw=1,a=1|loc=3|lfw=2,13,1,0.07692307692307693,0.019169999999999996
7,s7:n1:a=1|loc=6|lfw=0,s7:n2:a=1|loc=6|lfw=0>a=1|loc=4|lfw=1,1,2,a=1|loc=6|lfw=0,a=1|loc=4|lfw=1,109,12,0.11009174311926606,0.07500000000000001
7,s7:n2:a=1|loc=6|lfw=0>a=1|loc=4|lfw=1,s7:n3:a=1|loc=6|lfw=0>a=1|loc=4|lfw=1>a=1|loc=2|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=2|lfw=2,12,1,0.08333333333333333,0.07500000000000001
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=3|loc=9|lfw=3,2,3,a=2|loc=8|lfw=2,a=3|loc=9|lfw=3,274,2,0.0072992700729927005,0.0026526315789473674
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=6|lfw=2>a=2|loc=8|lfw=2,2,3,a=2|loc=6|lfw=2,a=2|loc=8|lfw=2,165,4,0.024242424242424242,0.021866
7,s7:n1:a=2|loc=10|lfw=0,s7:n2:a=2|loc=10|lfw=0>a=2|loc=8|lfw=1,1,2,a=2|loc=10|lfw=0,a=2|loc=8|lfw=1,144,25,0.1736111111111111,0.11680555555555544
7,s7:n2:a=2|loc=10|lfw=0>a=2|loc=8|lfw=1,s7:n3:a=2|loc=10|lfw=0>a=2|loc=8|lfw=1>a=2|loc=9|lfw=0,2,3,a=2|loc=8|lfw=1,a=2|loc=9|lfw=0,25,2,0.08,0.01239368421052631
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2>a=2|loc=8|lfw=3,2,3,a=2|loc=10|lfw=2,a=2|loc=8|lfw=3,226,25,0.11061946902654868,0.11680555555555544
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2>a=1|loc=8|lfw=2,2,3,a=2|loc=7|lfw=2,a=1|loc=8|lfw=2,383,4,0.010443864229765013,0.007952
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=2|loc=6|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=4|lfw=2,71,3,0.04225352112676056,0.063075
7,s7:n2:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2>a=1|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=4|lfw=3,51,3,0.058823529411764705,0.029820000000000003
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=6|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=6|lfw=2,a=2|loc=6|lfw=2,165,6,0.03636363636363636,0.030275999999999997
7,s7:n1:a=2|loc=10|lfw=1,s7:n2:a=2|loc=10|lfw=1>a=1|loc=9|lfw=2,1,2,a=2|loc=10|lfw=1,a=1|loc=9|lfw=2,500,16,0.032,0.04338888888888884
7,s7:n2:a=2|loc=10|lfw=1>a=1|loc=9|lfw=2,s7:n3:a=2|loc=10|lfw=1>a=1|loc=9|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=9|lfw=2,a=1|loc=8|lfw=3,16,3,0.1875,0.20121951219512174
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=6|lfw=1,s7:n3:a=2|loc=5|lfw=1>a=2|loc=6|lfw=1>a=1|loc=6|lfw=0,2,3,a=2|loc=6|lfw=1,a=1|loc=6|lfw=0,33,1,0.030303030303030304,0.0012779999999999998
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=1|loc=10|lfw=3,2,3,a=2|loc=10|lfw=2,a=1|loc=10|lfw=3,259,13,0.05019305019305019,0.035499999999999955
7,s7:n1:a=1|loc=10|lfw=1,s7:n2:a=1|loc=10|lfw=1>a=1|loc=8|lfw=1,1,2,a=1|loc=10|lfw=1,a=1|loc=8|lfw=1,82,7,0.08536585365853659,0.0333333333333333
7,s7:n2:a=1|loc=10|lfw=1>a=1|loc=8|lfw=1,s7:n3:a=1|loc=10|lfw=1>a=1|loc=8|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=8|lfw=1,a=1|loc=8|lfw=2,7,3,0.42857142857142855,0.14210526315789448
7,s7:n2:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=4|lfw=3,51,10,0.19607843137254902,0.17661000000000002
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2>a=2|loc=10|lfw=2,2,3,a=2|loc=10|lfw=2,a=2|loc=10|lfw=2,226,15,0.06637168141592921,0.05606666666666661
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=6|lfw=2,283,14,0.04946996466431095,0.047096000000000006
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=8|lfw=2,s7:n3:a=1|loc=6|lfw=1>a=1|loc=8|lfw=2>a=1|loc=9|lfw=2,2,3,a=1|loc=8|lfw=2,a=1|loc=9|lfw=2,28,1,0.03571428571428571,0.05894736842105261
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=8|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=8|lfw=2,a=2|loc=5|lfw=3,181,5,0.027624309392265192,0.02655789473684208
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,2,3,a=1|loc=5|lfw=1,a=1|loc=5|lfw=2,14,2,0.14285714285714285,0.135
7,s7:n1:a=2|loc=8|lfw=2,s7:n2:a=2|loc=8|lfw=2>a=1|loc=9|lfw=3,1,2,a=2|loc=8|lfw=2,a=1|loc=9|lfw=3,52,2,0.038461538461538464,0.03138947368421051
7,s7:n2:a=2|loc=8|lfw=2>a=1|loc=9|lfw=3,s7:n3:a=2|loc=8|lfw=2>a=1|loc=9|lfw=3>a=1|loc=10|lfw=3,2,3,a=1|loc=9|lfw=3,a=1|loc=10|lfw=3,2,1,0.5,0.32439024390243865
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2>a=2|loc=8|lfw=3,2,3,a=2|loc=9|lfw=2,a=2|loc=8|lfw=3,159,24,0.1509433962264151,0.1692256097560974
7,s7:n1:a=1|loc=9|lfw=1,s7:n2:a=1|loc=9|lfw=1>a=1|loc=8|lfw=0,1,2,a=1|loc=9|lfw=1,a=1|loc=8|lfw=0,206,2,0.009708737864077669,0.013414634146341451
7,s7:n2:a=1|loc=9|lfw=1>a=1|loc=8|lfw=0,s7:n3:a=1|loc=9|lfw=1>a=1|loc=8|lfw=0>a=1|loc=10|lfw=1,2,3,a=1|loc=8|lfw=0,a=1|loc=10|lfw=1,2,1,0.5,0.10263157894736849
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2>a=2|loc=9|lfw=3,2,3,a=2|loc=9|lfw=2,a=2|loc=9|lfw=3,159,20,0.12578616352201258,0.13845731707317058
7,s7:n1:a=2|loc=10|lfw=1,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=0,1,2,a=2|loc=10|lfw=1,a=2|loc=10|lfw=0,500,4,0.008,0.014016666666666653
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=0,s7:n3:a=2|loc=10|lfw=1>a=2|loc=10|lfw=0>a=2|loc=10|lfw=1,2,3,a=2|loc=10|lfw=0,a=2|loc=10|lfw=1,4,2,0.5,0.21024999999999977
7,s7:n1:a=2|loc=9|lfw=0,s7:n2:a=2|loc=9|lfw=0>a=2|loc=10|lfw=1,1,2,a=2|loc=9|lfw=0,a=2|loc=10|lfw=1,383,70,0.18276762402088773,0.21537804878048758
7,s7:n2:a=2|loc=9|lfw=0>a=2|loc=10|lfw=1,s7:n3:a=2|loc=9|lfw=0>a=2|loc=10|lfw=1>a=2|loc=7|lfw=2,2,3,a=2|loc=10|lfw=1,a=2|loc=7|lfw=2,70,7,0.1,0.046722222222222234
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=9|lfw=2>a=1|loc=6|lfw=3,2,3,a=2|loc=9|lfw=2,a=1|loc=6|lfw=3,159,3,0.018867924528301886,0.005195121951219507
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=0,s7:n3:a=2|loc=6|lfw=0>a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,2,3,a=2|loc=4|lfw=0,a=2|loc=5|lfw=1,16,2,0.125,0.17661000000000002
7,s7:n1:a=1|loc=6|lfw=1,s7:n2:a=1|loc=6|lfw=1>a=1|loc=7|lfw=2,1,2,a=1|loc=6|lfw=1,a=1|loc=7|lfw=2,329,75,0.22796352583586627,0.21000000000000002
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=1|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=8|lfw=3,75,18,0.24,0.21000000000000002
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=1|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=9|lfw=2,2,3,a=1|loc=7|lfw=2,a=1|loc=9|lfw=2,75,5,0.06666666666666667,0.026000000000000002
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=7|lfw=1,s7:n3:a=2|loc=7|lfw=0>a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=9|lfw=2,61,6,0.09836065573770492,0.0819975
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=7|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=2|loc=7|lfw=1>a=2|loc=9|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=9|lfw=2,104,10,0.09615384615384616,0.0819975
7,s7:n1:a=2|loc=7|lfw=1,s7:n2:a=2|loc=7|lfw=1>a=3|loc=4|lfw=2,1,2,a=2|loc=7|lfw=1,a=3|loc=4|lfw=2,1747,1,0.0005724098454493417,0.00036
7,s7:n2:a=2|loc=7|lfw=1>a=3|loc=4|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=3|loc=4|lfw=2>a=2|loc=3|lfw=2,2,3,a=3|loc=4|lfw=2,a=2|loc=3|lfw=2,1,1,1.0,0.012466666666666654
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=10|lfw=2,a=1|loc=9|lfw=3,52,20,0.38461538461538464,0.30555555555555525
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=4|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=3|lfw=3,127,19,0.14960629921259844,0.138765
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=7|lfw=2>a=2|loc=8|lfw=2,2,3,a=2|loc=7|lfw=2,a=2|loc=8|lfw=2,383,35,0.09138381201044386,0.047096000000000006
7,s7:n2:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2>a=2|loc=5|lfw=1,2,3,a=2|loc=3|lfw=2,a=2|loc=5|lfw=1,51,1,0.0196078431372549,0.0054665
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,57,10,0.17543859649122806,0.138765
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=6|lfw=3,2,3,a=2|loc=5|lfw=1,a=2|loc=6|lfw=3,94,1,0.010638297872340425,0.0047096
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=10|lfw=1>a=2|loc=9|lfw=2>a=3|loc=9|lfw=3,2,3,a=2|loc=9|lfw=2,a=3|loc=9|lfw=3,124,1,0.008064516129032258,0.0019756097560975593
7,s7:root,s7:n1:a=1|loc=10|lfw=0,0,1,a=2|loc=7|lfw=0,a=1|loc=10|lfw=0,15000,23,0.0015333333333333334,0.001633
7,s7:n1:a=1|loc=10|lfw=0,s7:n2:a=1|loc=10|lfw=0>a=1|loc=8|lfw=1,1,2,a=1|loc=10|lfw=0,a=1|loc=8|lfw=1,23,3,0.13043478260869565,0.13888888888888876
7,s7:n2:a=1|loc=10|lfw=0>a=1|loc=8|lfw=1,s7:n3:a=1|loc=10|lfw=0>a=1|loc=8|lfw=1>a=1|loc=7|lfw=2,2,3,a=1|loc=8|lfw=1,a=1|loc=7|lfw=2,3,1,0.3333333333333333,0.17368421052631575
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=10|lfw=2,a=2|loc=7|lfw=2,226,10,0.04424778761061947,0.012459259259259264
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=1|loc=8|lfw=1>a=1|loc=5|lfw=2>a=1|loc=4|lfw=2,2,3,a=1|loc=5|lfw=2,a=1|loc=4|lfw=2,14,2,0.14285714285714285,0.044000000000000004
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=9|lfw=3,54,7,0.12962962962962962,0.0975
7,s7:n1:a=2|loc=10|lfw=1,s7:n2:a=2|loc=10|lfw=1>a=2|loc=8|lfw=1,1,2,a=2|loc=10|lfw=1,a=2|loc=8|lfw=1,500,17,0.034,0.028033333333333306
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=8|lfw=1,s7:n3:a=2|loc=10|lfw=1>a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,2,3,a=2|loc=8|lfw=1,a=2|loc=7|lfw=2,17,3,0.17647058823529413,0.14606842105263154
7,s7:n1:a=1|loc=7|lfw=1,s7:n2:a=1|loc=7|lfw=1>a=1|loc=7|lfw=2,1,2,a=1|loc=7|lfw=1,a=1|loc=7|lfw=2,326,45,0.13803680981595093,0.135
7,s7:n2:a=1|loc=7|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=1|loc=7|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=8|lfw=3,45,8,0.17777777777777778,0.21000000000000002
7,s7:n1:a=1|loc=8|lfw=1,s7:n2:a=1|loc=8|lfw=1>a=1|loc=6|lfw=2,1,2,a=1|loc=8|lfw=1,a=1|loc=6|lfw=2,466,28,0.060085836909871244,0.07894736842105275
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=6|lfw=2,s7:n3:a=1|loc=8|lfw=1>a=1|loc=6|lfw=2>a=1|loc=7|lfw=3,2,3,a=1|loc=6|lfw=2,a=1|loc=7|lfw=3,28,6,0.21428571428571427,0.21000000000000002
7,s7:n2:a=2|loc=8|lfw=1>a=1|loc=8|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=1|loc=8|lfw=2>a=1|loc=10|lfw=1,2,3,a=1|loc=8|lfw=2,a=1|loc=10|lfw=1,59,1,0.01694915254237288,0.006842105263157899
7,s7:n1:a=2|loc=9|lfw=0,s7:n2:a=2|loc=9|lfw=0>a=2|loc=10|lfw=0,1,2,a=2|loc=9|lfw=0,a=2|loc=10|lfw=0,383,23,0.06005221932114883,0.06604926829268286
7,s7:n2:a=2|loc=9|lfw=0>a=2|loc=10|lfw=0,s7:n3:a=2|loc=9|lfw=0>a=2|loc=10|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=10|lfw=0,a=2|loc=7|lfw=1,23,1,0.043478260869565216,0.046722222222222234
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=0,1,2,a=2|loc=6|lfw=1,a=1|loc=7|lfw=0,2065,6,0.0029055690072639223,0.001988
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=0,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=0>a=1|loc=7|lfw=0,2,3,a=1|loc=7|lfw=0,a=1|loc=7|lfw=0,6,1,0.16666666666666666,0.0414
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=1|loc=9|lfw=3,2,3,a=2|loc=10|lfw=2,a=1|loc=9|lfw=3,259,13,0.05019305019305019,0.04338888888888884
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=1|loc=9|lfw=2,2,3,a=2|loc=7|lfw=2,a=1|loc=9|lfw=2,419,2,0.00477326968973747,0.0036920000000000004
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=3|lfw=3,283,18,0.0636042402826855,0.063075
7,s7:n1:a=2|loc=4|lfw=1,s7:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,1,2,a=2|loc=4|lfw=1,a=1|loc=5|lfw=2,373,20,0.05361930294906166,0.029820000000000003
7,s7:n2:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=1|loc=5|lfw=2>a=1|loc=5|lfw=2,2,3,a=1|loc=5|lfw=2,a=1|loc=5|lfw=2,20,2,0.1,0.036
7,s7:n1:a=2|loc=8|lfw=1,s7:n2:a=2|loc=8|lfw=1>a=2|loc=5|lfw=2,1,2,a=2|loc=8|lfw=1,a=2|loc=5|lfw=2,2630,59,0.022433460076045627,0.02655789473684208
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=5|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=6|lfw=2,59,4,0.06779661016949153,0.047096000000000006
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=10|lfw=2,a=2|loc=7|lfw=3,259,9,0.03474903474903475,0.046722222222222234
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=1,s7:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,60,8,0.13333333333333333,0.138765
7,s7:n2:a=2|loc=8|lfw=1>a=1|loc=8|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=1|loc=8|lfw=2>a=1|loc=9|lfw=2,2,3,a=1|loc=8|lfw=2,a=1|loc=9|lfw=2,59,4,0.06779661016949153,0.05894736842105261
7,s7:n1:a=2|loc=10|lfw=1,s7:n2:a=2|loc=10|lfw=1>a=2|loc=9|lfw=0,1,2,a=2|loc=10|lfw=1,a=2|loc=9|lfw=0,500,13,0.026,0.017131481481481466
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=9|lfw=0,s7:n3:a=2|loc=10|lfw=1>a=2|loc=9|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=9|lfw=0,a=2|loc=7|lfw=1,13,3,0.23076923076923078,0.07692073170731699
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=3,1,2,a=2|loc=6|lfw=1,a=2|loc=5|lfw=3,2065,7,0.003389830508474576,0.0037004
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=3,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=3>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=3,a=2|loc=6|lfw=2,7,1,0.14285714285714285,0.011774000000000001
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=7|lfw=2,a=2|loc=7|lfw=3,213,20,0.09389671361502347,0.113535
7,s7:n2:a=1|loc=10|lfw=1>a=1|loc=10|lfw=2,s7:n3:a=1|loc=10|lfw=1>a=1|loc=10|lfw=2>a=1|loc=10|lfw=2,2,3,a=1|loc=10|lfw=2,a=1|loc=10|lfw=2,25,2,0.08,0.0666666666666666
7,s7:n1:a=2|loc=8|lfw=1,s7:n2:a=2|loc=8|lfw=1>a=2|loc=6|lfw=1,1,2,a=2|loc=8|lfw=1,a=2|loc=6|lfw=1,2630,38,0.014448669201520912,0.015934736842105286
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=6|lfw=1,s7:n3:a=2|loc=8|lfw=1>a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,38,3,0.07894736842105263,0.025229999999999995
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=7|lfw=2,105,2,0.01904761904761905,0.021866
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=9|lfw=1,a=2|loc=6|lfw=2,20,2,0.1,0.0307682926829268
7,s7:n1:a=2|loc=8|lfw=1,s7:n2:a=2|loc=8|lfw=1>a=2|loc=5|lfw=0,1,2,a=2|loc=8|lfw=1,a=2|loc=5|lfw=0,2630,5,0.0019011406844106464,0.0017705263157894722
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=5|lfw=0,s7:n3:a=2|loc=8|lfw=1>a=2|loc=5|lfw=0>a=2|loc=3|lfw=0,2,3,a=2|loc=5|lfw=0,a=2|loc=3|lfw=0,5,1,0.2,0.019343000000000003
7,s7:n1:a=1|loc=6|lfw=1,s7:n2:a=1|loc=6|lfw=1>a=1|loc=8|lfw=1,1,2,a=1|loc=6|lfw=1,a=1|loc=8|lfw=1,329,11,0.03343465045592705,0.0234
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=8|lfw=1,s7:n3:a=1|loc=6|lfw=1>a=1|loc=8|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=8|lfw=1,a=1|loc=8|lfw=2,11,1,0.09090909090909091,0.14210526315789448
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=7|lfw=2,2,3,a=1|loc=7|lfw=2,a=1|loc=7|lfw=2,54,5,0.09259259259259259,0.036
7,s7:n1:a=1|loc=8|lfw=1,s7:n2:a=1|loc=8|lfw=1>a=1|loc=7|lfw=1,1,2,a=1|loc=8|lfw=1,a=1|loc=7|lfw=1,466,23,0.04935622317596566,0.041684210526315775
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=7|lfw=1,s7:n3:a=1|loc=8|lfw=1>a=1|loc=7|lfw=1>a=1|loc=4|lfw=2,2,3,a=1|loc=7|lfw=1,a=1|loc=4|lfw=2,23,1,0.043478260869565216,0.03
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=2|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=2|loc=2|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=2|lfw=3,17,1,0.058823529411764705,0.113535
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=1,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=1>a=2|loc=7|lfw=2,2,3,a=2|loc=10|lfw=1,a=2|loc=7|lfw=2,64,6,0.09375,0.046722222222222234
