initial_state_id,tail_level,record_type,entity_id,tail_count,mean_value,maximum_value,share_or_score
11,q99,affected_node,19,150,0.458227640945913,14.7287456018329,0.0466666666666667
11,q99,affected_node,20,150,0.72007200720072,14.7287456018329,0.0866666666666667
11,q99,affected_node,21,150,1.9311022011292,14.7287456018329,0.206666666666667
11,q99,affected_node,22,150,3.17486294083954,14.7287456018329,0.313333333333333
11,q99,affected_node,23,150,0.392766549382211,9.81916373455527,0.0466666666666667
11,q99,affected_node,24,150,0,0,0
11,q99,affected_node,25,150,12.3721463055396,68.7341461418869,0.253333333333333
11,q99,affected_node,26,150,0.829173826473557,9.81916373455527,0.113333333333333
11,q99,affected_node,27,150,0.916455281891825,9.81916373455527,0.126666666666667
11,q99,affected_node,28,150,0.392766549382211,9.81916373455527,0.0533333333333333
11,q99,affected_node,29,150,2.269317840875,19.6383274691105,0.153333333333333
11,q99,affected_node,30,150,3.34578912436698,32.7305457818509,0.133333333333333
11,q99,affected_node,31,150,0,0,0
11,q99,affected_node,32,150,4.35316258898617,34.3670730709435,0.166666666666667
11,q99,affected_node,33,150,0.610970187927884,9.81916373455527,0.08
11,q99,affected_site,1,150,111.747538390203,455.772850012274,0.259948502741997
11,q99,affected_site,2,150,161.107019792888,588.33156042877,0.377921492198411
11,q99,affected_site,3,150,186.262262589895,593.241142296048,0.427450051308342
11,q99,affected_site,4,150,149.802252952568,567.056705670567,0.346549731313165
11,q99.5,overall,0,75,422747.206257834,710759.863739318,0.005
11,q99.5,affected_node,1,75,0,0,0.173333333333333
11,q99.5,affected_node,2,75,0.8000800080008,10.9101819272836,0.12
11,q99.5,affected_node,3,75,0.981916373455527,14.7287456018329,0.12
11,q99.5,affected_node,4,75,2.61844366254807,19.6383274691105,0.186666666666667
11,q99.5,affected_node,5,75,1.48378474211057,9.81916373455527,0.2
11,q99.5,affected_node,6,75,1.1346589204375,9.81916373455527,0.146666666666667
11,q99.5,affected_node,7,75,3.05485093963942,32.7305457818509,0.12
11,q99.5,affected_node,8,75,2.32750547782051,32.7305457818509,0.0933333333333333
11,q99.5,affected_node,9,75,1.09101819272836,9.81916373455527,0.133333333333333
11,q99.5,affected_node,10,75,1.09101819272836,9.81916373455527,0.133333333333333
11,q99.5,affected_node,11,75,0.916455281891825,7.36437280091645,0.146666666666667
11,q99.5,affected_node,12,75,0.96009600960096,9.81916373455527,0.12
11,q99.5,affected_node,13,75,1.35286255898317,9.81916373455527,0.173333333333333
11,q99.5,affected_node,14,75,0,0,0
11,q99.5,affected_node,15,75,1.00373673731009,9.81916373455527,0.12
11,q99.5,affected_node,16,75,0.741892371055287,9.81916373455527,0.0933333333333333
11,q99.5,affected_node,17,75,0.698251643346153,9.81916373455527,0.08
11,q99.5,affected_node,18,75,0,0,0
11,q99.5,affected_node,19,75,0.916455281891825,14.7287456018329,0.0933333333333333
11,q99.5,affected_node,20,75,1.44014401440144,14.7287456018329,0.146666666666667
11,q99.5,affected_node,21,75,2.81482693723918,14.7287456018329,0.28
11,q99.5,affected_node,22,75,3.92766549382211,14.7287456018329,0.36
11,q99.5,affected_node,23,75,0.785533098764422,9.81916373455527,0.0933333333333333
11,q99.5,affected_node,24,75,0,0,0
11,q99.5,affected_node,25,75,11.6084335706298,68.7341461418869,0.213333333333333
11,q99.5,affected_node,26,75,1.04737746501923,9.81916373455527,0.133333333333333
11,q99.5,affected_node,27,75,1.2655811035649,9.81916373455527,0.16
11,q99.5,affected_node,28,75,0.654610915637018,9.81916373455527,0.08
11,q99.5,affected_node,29,75,2.5311622071298,19.6383274691105,0.16
11,q99.5,affected_node,30,75,4.21860367854967,32.7305457818509,0.16
11,q99.5,affected_node,31,75,0,0,0
11,q99.5,affected_node,32,75,3.97130622153124,34.3670730709435,0.133333333333333
11,q99.5,affected_node,33,75,0.916455281891825,9.81916373455527,0.106666666666667
11,q99.5,affected_site,1,75,132.718726418096,455.772850012274,0.276714961241687
11,q99.5,affected_site,2,75,184.833028757421,588.33156042877,0.389956057012348
11,q99.5,affected_site,3,75,211.810271936285,593.241142296048,0.433920945920687
11,q99.5,affected_site,4,75,153.826291720081,567.056705670567,0.315808621697806
12,q95,overall,0,750,72409.3260985877,798384.872869115,0.05
12,q95,affected_node,1,750,0,0,0.0786666666666667
12,q95,affected_node,2,750,0.0727345461818909,10.9101819272836,0.0186666666666667
12,q95,affected_node,3,750,0.0523688732509615,9.81916373455527,0.00933333333333333
12,q95,affected_node,4,750,0.340397676131249,13.0922183127404,0.0426666666666667
12,q95,affected_node,5,750,0.292392875651201,9.81916373455527,0.056
12,q95,affected_node,6,750,0.183291056378365,9.81916373455527,0.0306666666666667
12,q95,affected_node,7,750,0.305485093963942,32.7305457818509,0.0173333333333333
12,q95,affected_node,8,750,0.436407277091345,32.7305457818509,0.0213333333333333
12,q95,affected_node,9,750,0.244388075171153,9.81916373455527,0.0386666666666667
12,q95,affected_node,10,750,0.218203638545673,9.81916373455527,0.0333333333333333
12,q95,affected_node,11,750,0.324032403240324,7.36437280091645,0.064
12,q95,affected_node,12,750,0.274936584567548,9.81916373455527,0.0386666666666667
12,q95,affected_node,13,750,0.340397676131249,9.81916373455527,0.0493333333333333
12,q95,affected_node,14,750,0,0,0
12,q95,affected_node,15,750,0.24002400240024,9.81916373455527,0.0346666666666667
12,q95,affected_node,16,750,0.0785533098764422,9.81916373455527,0.012
12,q95,affected_node,17,750,0.235659929629327,9.81916373455527,0.032
12,q95,affected_node,18,750,0,0,0
12,q95,affected_node,19,750,0.0589149824073316,9.81916373455527,0.008
12,q95,affected_node,20,750,0.163652728909255,14.7287456018329,0.0173333333333333
12,q95,affected_node,21,750,0.877178626953604,14.7287456018329,0.110666666666667
12,q95,affected_node,22,750,1.53178954259062,14.7287456018329,0.182666666666667
12,q95,affected_node,23,750,0.0981916373455527,9.81916373455527,0.0106666666666667
12,q95,affected_node,24,750,0,0,0
12,q95,affected_node,25,750,3.26869050541418,68.7341461418869,0.084
12,q95,affected_node,26,750,0.157106619752884,9.81916373455527,0.0253333333333333
12,q95,affected_node,27,750,0.296756948422115,9.81916373455527,0.0453333333333333
12,q95,affected_node,28,750,0.0785533098764422,9.81916373455527,0.0133333333333333
12,q95,affected_node,29,750,0.610970187927884,19.6383274691105,0.0493333333333333
12,q95,affected_node,30,750,0.916455281891825,32.7305457818509,0.0426666666666667
12,q95,affected_node,31,750,0,0,0
12,q95,affected_node,32,750,0.687341461418869,34.3670730709435,0.0293333333333333
12,q95,affected_node,33,750,0.165834765294711,9.81916373455527,0.0266666666666667
12,q95,affected_site,1,750,33.0229386575021,486.321359408668,0.101039043366195
12,q95,affected_site,2,750,54.4636281809999,588.33156042877,0.16081450437737
12,q95,affected_site,3,750,76.3258143996218,593.241142296048,0.225683940330456
12,q95,affected_site,4,750,50.0730073007301,583.421978561492,0.151433005161659
12,q99,overall,0,150,266358.377694505,798384.872869115,0.01
12,q99,affected_node,1,150,0,0,0.173333333333333
12,q99,affected_node,2,150,0.290938184727564,10.9101819272836,0.0466666666666667
12,q99,affected_node,3,150,0.229113820472956,9.81916373455527,0.04
12,q99,affected_node,4,150,1.2655811035649,13.0922183127404,0.126666666666667
12,q99,affected_node,5,150,0.981916373455527,9.81916373455527,0.16
12,q99,affected_node,6,150,0.632790551782451,9.81916373455527,0.1
12,q99,affected_node,7,150,1.23648728509215,32.7305457818509,0.0666666666666667
12,q99,affected_node,8,150,2.10930183927484,32.7305457818509,0.1
12,q99,affected_node,9,150,0.850994190328124,9.81916373455527,0.126666666666667
12,q99,affected_node,10,150,0.894634918037258,9.81916373455527,0.133333333333333
12,q99,affected_node,11,150,1.14556910236478,7.36437280091645,0.206666666666667
12,q99,affected_node,12,150,1.04737746501923,9.81916373455527,0.14
12,q99,affected_node,13,150,1.30922183127404,9.81916373455527,0.18
12,q99,affected_node,14,150,0,0,0
12,q99,affected_node,15,150,0.872814554182691,9.81916373455527,0.12
12,q99,affected_node,16,150,0.327305457818509,9.81916373455527,0.0466666666666667
12,q99,affected_node,17,150,0.916455281891825,9.81916373455527,0.113333333333333
12,q99,affected_node,18,150,0,0,0
12,q99,affected_node,19,150,0.294574912036658,9.81916373455527,0.0333333333333333
12,q99,affected_node,20,150,0.72007200720072,14.7287456018329,0.0666666666666667
12,q99,affected_node,21,150,2.09475493003846,14.7287456018329,0.213333333333333
12,q99,affected_node,22,150,3.89493494804026,14.7287456018329,0.36
12,q99,affected_node,23,150,0.392766549382211,9.81916373455527,0.04
12,q99,affected_node,24,150,0,0,0
12,q99,affected_node,25,150,9.92826555382811,68.7341461418869,0.213333333333333
12,q99,affected_node,26,150,0.654610915637018,9.81916373455527,0.1
12,q99,affected_node,27,150,1.04737746501923,9.81916373455527,0.146666666666667
12,q99,affected_node,28,150,0.392766549382211,9.81916373455527,0.0666666666666667
12,q99,affected_node,29,150,2.48752147942067,19.6383274691105,0.18
12,q99,affected_node,30,150,3.05485093963942,32.7305457818509,0.12
12,q99,affected_node,31,150,0,0,0
12,q99,affected_node,32,150,2.74936584567548,34.3670730709435,0.1
12,q99,affected_node,33,150,0.741892371055287,9.81916373455527,0.113333333333333
12,q99,affected_site,1,150,107.745319986544,486.321359408668,0.270241424913439
12,q99,affected_site,2,150,191.673712825828,588.33156042877,0.465103129371843
12,q99,affected_site,3,150,235.854494540363,593.241142296048,0.567382014228506
12,q99,affected_site,4,150,155.055505550555,583.421978561492,0.381683188644056
12,q99.5,overall,0,75,381523.199282314,798384.872869115,0.005
12,q99.5,affected_node,1,75,0,0,0.186666666666667
12,q99.5,affected_node,2,75,0.581876369455127,10.9101819272836,0.0666666666666667
12,q99.5,affected_node,3,75,0.392766549382211,9.81916373455527,0.0666666666666667
12,q99.5,affected_node,4,75,1.92019201920192,13.0922183127404,0.186666666666667
12,q99.5,affected_node,5,75,1.17829964814663,9.81916373455527,0.173333333333333
12,q99.5,affected_node,6,75,0.741892371055287,9.81916373455527,0.106666666666667
12,q99.5,affected_node,7,75,1.45469092363782,32.7305457818509,0.0666666666666667
12,q99.5,affected_node,8,75,3.2003200320032,32.7305457818509,0.133333333333333
12,q99.5,affected_node,9,75,1.04737746501923,9.81916373455527,0.133333333333333
12,q99.5,affected_node,10,75,1.04737746501923,9.81916373455527,0.133333333333333
12,q99.5,affected_node,11,75,1.34195237705589,7.36437280091645,0.213333333333333
12,q99.5,affected_node,12,75,1.35286255898317,9.81916373455527,0.16
12,q99.5,affected_node,13,75,1.70198838065625,9.81916373455527,0.213333333333333
12,q99.5,affected_node,14,75,0,0,0
12,q99.5,affected_node,15,75,1.35286255898317,9.81916373455527,0.173333333333333
12,q99.5,affected_node,16,75,0.436407277091345,9.81916373455527,0.0533333333333333
12,q99.5,affected_node,17,75,1.30922183127404,9.81916373455527,0.146666666666667
12,q99.5,affected_node,18,75,0,0,0
12,q99.5,affected_node,19,75,0.392766549382211,9.81916373455527,0.04
12,q99.5,affected_node,20,75,0.72007200720072,14.7287456018329,0.0666666666666667
12,q99.5,affected_node,21,75,2.42206038785697,14.7287456018329,0.213333333333333
12,q99.5,affected_node,22,75,4.77865968415023,14.7287456018329,0.413333333333333
12,q99.5,affected_node,23,75,0.785533098764422,9.81916373455527,0.08
12,q99.5,affected_node,24,75,0,0,0
12,q99.5,affected_node,25,75,10.386493194774,68.7341461418869,0.2
12,q99.5,affected_node,26,75,0.785533098764422,9.81916373455527,0.12
12,q99.5,affected_node,27,75,1.35286255898317,9.81916373455527,0.173333333333333
12,q99.5,affected_node,28,75,0.48004800480048,9.81916373455527,0.0666666666666667
12,q99.5,affected_node,29,75,2.96756948422115,19.6383274691105,0.186666666666667
12,q99.5,affected_node,30,75,4.36407277091346,32.7305457818509,0.16
12,q99.5,affected_node,31,75,0,0,0
12,q99.5,affected_node,32,75,3.20759348662139,34.3670730709435,0.106666666666667
12,q99.5,affected_node,33,75,0.916455281891825,9.81916373455527,0.12
12,q99.5,affected_site,1,75,132.613261326133,486.321359408668,0.294450474048932
12,q99.5,affected_site,2,75,265.670203383975,588.33156042877,0.58185059080256
12,q99.5,affected_site,3,75,279.90799079908,593.241142296048,0.604353862286019
12,q99.5,affected_site,4,75,182.527343643455,583.421978561492,0.39912928825312
13,q95,overall,0,750,40765.2195922818,566028.182830761,0.05
13,q95,affected_node,1,750,0,0,0.044
13,q95,affected_node,2,750,0.0945549100364582,16.3652728909255,0.0173333333333333
13,q95,affected_node,3,750,0.0654610915637018,9.81916373455527,0.008
13,q95,affected_node,4,750,0.331669530589423,19.6383274691105,0.0333333333333333
13,q95,affected_node,5,750,0.270572511796634,9.81916373455527,0.052
13,q95,affected_node,6,750,0.122194037585577,9.81916373455527,0.0226666666666667
13,q95,affected_node,7,750,0.276391275491185,32.7305457818509,0.0133333333333333
13,q95,affected_node,8,750,0.305485093963942,32.7305457818509,0.0173333333333333
13,q95,affected_node,9,750,0.174562910836538,9.81916373455527,0.028
13,q95,affected_node,10,750,0.130922183127404,9.81916373455527,0.02
13,q95,affected_node,11,750,0.16692578348744,7.36437280091645,0.036
13,q95,affected_node,12,750,0.174562910836538,9.81916373455527,0.0266666666666667
13,q95,affected_node,13,750,0.192019201920192,9.81916373455527,0.0293333333333333
13,q95,affected_node,14,750,0,0,0
13,q95,affected_node,15,750,0.130922183127404,9.81916373455527,0.0186666666666667
13,q95,affected_node,16,750,0.048004800480048,9.81916373455527,0.00666666666666667
13,q95,affected_node,17,750,0.11346589204375,9.81916373455527,0.0173333333333333
13,q95,affected_node,18,750,0,0,0
13,q95,affected_node,19,750,0.0261844366254807,9.81916373455527,0.004
13,q95,affected_node,20,750,0.0589149824073316,9.81916373455527,0.012
13,q95,affected_node,21,750,0.543327059978725,14.7287456018329,0.0733333333333333
13,q95,affected_node,22,750,0.949185827673676,14.7287456018329,0.12
13,q95,affected_node,23,750,0.0589149824073316,9.81916373455527,0.00666666666666667
13,q95,affected_node,24,750,0,0,0
13,q95,affected_node,25,750,2.13839565774759,68.7341461418869,0.06
13,q95,affected_node,26,750,0.122194037585577,9.81916373455527,0.02
13,q95,affected_node,27,750,0.196383274691105,9.81916373455527,0.0306666666666667
13,q95,affected_node,28,750,0.096009600960096,9.81916373455527,0.0133333333333333
13,q95,affected_node,29,750,0.549873169135095,19.6383274691105,0.0453333333333333
13,q95,affected_node,30,750,0.741892371055287,32.7305457818509,0.036
13,q95,affected_node,31,750,0,0,0
13,q95,affected_node,32,750,0.672067206720672,34.3670730709435,0.032
13,q95,affected_node,33,750,0.148378474211057,9.81916373455527,0.0213333333333333
13,q95,affected_site,1,750,20.9773704643192,401.76744947222,0.0680181508503842
13,q95,affected_site,2,750,28.5697660675159,477.047704770477,0.0961574086312304
13,q95,affected_site,3,750,57.5948503941303,583.421978561492,0.18991630677832
13,q95,affected_site,4,750,31.1780268935985,529.416578021438,0.097618460996422
13,q99,overall,0,150,171484.065749205,566028.182830761,0.01
13,q99,affected_node,1,150,0,0,0.16
13,q99,affected_node,2,150,0.436407277091345,16.3652728909255,0.0733333333333333
13,q99,affected_node,3,150,0.327305457818509,9.81916373455527,0.04
13,q99,affected_node,4,150,1.44014401440144,13.0922183127404,0.133333333333333
13,q99,affected_node,5,150,0.938275645746393,9.81916373455527,0.16
13,q99,affected_node,6,150,0.501868368655047,9.81916373455527,0.0866666666666667
13,q99,affected_node,7,150,1.38195637745593,32.7305457818509,0.0666666666666667
13,q99,affected_node,8,150,1.45469092363782,32.7305457818509,0.0666666666666667
13,q99,affected_node,9,150,0.698251643346153,9.81916373455527,0.106666666666667
13,q99,affected_node,10,150,0.610970187927884,9.81916373455527,0.0866666666666667
13,q99,affected_node,11,150,0.638245642746093,7.36437280091645,0.12
13,q99,affected_node,12,150,0.785533098764422,9.81916373455527,0.113333333333333
13,q99,affected_node,13,150,0.785533098764422,9.81916373455527,0.113333333333333
13,q99,affected_node,14,150,0,0,0
13,q99,affected_node,15,150,0.436407277091345,9.81916373455527,0.0533333333333333
13,q99,affected_node,16,150,0.24002400240024,9.81916373455527,0.0333333333333333
13,q99,affected_node,17,150,0.349125821673076,9.81916373455527,0.0533333333333333
13,q99,affected_node,18,150,0,0,0
13,q99,affected_node,19,150,0.130922183127404,9.81916373455527,0.02
13,q99,affected_node,20,150,0.130922183127404,9.81916373455527,0.02
13,q99,affected_node,21,150,1.60379674331069,14.7287456018329,0.173333333333333
13,q99,affected_node,22,150,2.97847966614843,14.7287456018329,0.3
13,q99,affected_node,23,150,0.294574912036658,9.81916373455527,0.0333333333333333
13,q99,affected_node,24,150,0,0,0
13,q99,affected_node,25,150,9.62278045986417,68.7341461418869,0.22
13,q99,affected_node,26,150,0.589149824073316,9.81916373455527,0.0933333333333333
13,q99,affected_node,27,150,0.894634918037258,9.81916373455527,0.133333333333333
13,q99,affected_node,28,150,0.48004800480048,9.81916373455527,0.0666666666666667
13,q99,affected_node,29,150,2.35659929629327,19.6383274691105,0.166666666666667
13,q99,affected_node,30,150,2.83664730109375,32.7305457818509,0.12
13,q99,affected_node,31,150,0,0,0
