initial_state_id,scenario_r,path_id_r,scenario_s,path_id_s,neighbor_categories,nearest_all_rank,pair_type,r_tail95,r_tail99,r_tail995,s_tail95,s_tail99,s_tail995,loss_T50_r,loss_T50_s,d_D,d_Ctilde,d_new,D_l1_difference_kg,max_D_difference_node_id,max_D_difference_kg,A_reachability_change_count,C_common_reachable_l1_km,changed_local_count,max_local_Ctilde,local_dilution_ratio,T_r1,T_r2,T_r3,T_r4,T_s1,T_s2,T_s3,T_s4,d_T_normalized,T_L1_difference_kg,max_single_site_T_difference_kg,max_difference_site_id,optimal_objective_r,optimal_objective_s,own_operating_loss_r,own_operating_loss_s,cross_objective_r_to_s,cross_objective_s_to_r,regret_obj_r_to_s,regret_obj_s_to_r,regret_loss_r_to_s,regret_loss_s_to_r,relative_regret_obj_r_to_s,relative_regret_obj_s_to_r,multiple_optimum_r,multiple_optimum_s,capacity_saturated_r,capacity_saturated_s,tier_0,tier_1,tier_2,tier_3,historical_step03R_false_near,severity_score,top20_severity,diagnostic_classification,local_average_dilution_flag,actual_substitutability
21,872,872,12773,12773,all;tail,6,TAIL_TAIL,1,0,0,1,0,0,167208.590974726,140272.288141881,0.104531179901129,0.140433153222664,0.118891969229743,63.5518097264272,7,10.9101819272836,18,191.85390959096,46,1,2.48149984877365,50.7323459618689,66.0066006617618,16.3652728909255,125.467092162066,66.006600660066,42.8224640653849,9.81916373455527,73.0982189120038,0.145355444634998,97.3733737010064,52.3688732500622,4,134931.046960905,140655.781036625,134413.904337562,140272.28814189,171035.121252479,297727.040865215,30379.3402158445,162795.9939043,30245.6904872353,162929.64363291,0.215983587677296,1.20651249338825,0,0,0,0,0,1,1,1,0,1.81663731433312,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,872,872,10927,10927,all;tail,8,TAIL_TAIL,1,0,0,1,0,0,167208.590974726,299440.796107039,0.0493494840734944,0.248460459873793,0.128993874393614,30.00300030003,4,6.54610915637018,32,284.572335477199,46,1,1.40257668629392,50.7323459618689,66.0066006617618,16.3652728909255,125.467092162066,42.5497095164062,176.199438125631,16.3652728909255,16.3652728909204,0.326396275986298,227.477293180477,110.192837463869,2,134931.046960905,151068.766897961,134413.904337562,150565.807511123,367093.167105636,152685.994354667,216024.400207665,17754.9473937524,216010.216971159,17769.1306302579,1.42997394261889,0.131585337797723,0,0,0,0,0,1,1,1,0,1.02008981756918,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,872,872,6695,6695,all;tail,10,TAIL_TAIL,1,0,0,1,0,0,167208.590974726,193079.285313044,0.13279497532504,0.130174628545589,0.131746836613259,80.7353462618989,24,22.9113820472956,17,65.3771373500473,47,1,2.73525348248571,50.7323459618689,66.0066006617618,16.3652728909255,125.467092162066,125.467092163762,72.5527098177613,9.81916373455527,115.647928427881,0.103192137394476,97.6461282484471,74.7347462018929,1,134931.046960905,167236.899180172,134413.904337562,166589.925391894,315163.879641516,154621.614047613,147926.980461334,19690.5670866979,148056.811626269,19560.7359217632,0.884535537231868,0.145930588476065,0,0,0,0,0,1,1,1,0,1.10765914558117,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,5401,5401,all;tail,1,TAIL_TAIL,1,0,0,1,0,0,146072.233632259,179681.018104949,0.0538358008074485,0.285485293268392,0.146495597791826,32.7305457818509,7,32.7305457818509,37,244.313377944962,118,1,3.13129753096941,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,147.287456018329,75.9266836145936,99.999999962855,140.741346861959,0.291127976313492,196.72694535754,81.8263644546273,4,3901.84280125732,3624.28402794142,3039.39291991555,2696.37305503595,69620.5572278302,101085.544250522,65996.2731998787,97183.7014492549,66061.7342914424,97118.2403576912,18.2094650118198,24.9071288616983,0,0,0,1,0,1,1,1,0,124.300424629114,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,793,793,all;tail,2,TAIL_TAIL,1,0,0,1,0,0,146072.233632259,198945.094415613,0.069986541049683,0.28414612296094,0.155650373814186,42.5497095164062,7,32.7305457818509,37,181.179333292261,118,1,3.14605522195451,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,157.106619752884,76.0985189870111,99.8281645904375,140.741346861959,0.282300957221463,186.56411087815,81.8263644546273,4,3901.84280125732,3248.28209329482,3039.39291991555,2300.73279292024,88592.5435042663,81644.4666306284,85344.2614109615,77742.6238293611,85429.3608299943,77657.5244103283,26.2736606487682,19.9245914787008,0,0,0,0,0,1,1,1,0,128.008632362725,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,7207,7207,all;tail,3,TAIL_TAIL,1,0,0,1,0,0,146072.233632259,84291.5363402614,0.0726783310900554,0.283978818401368,0.157198526014581,44.1862368054987,23,14.7287456018329,37,173.291902189703,121,1,3.22794028028905,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,152.197037885607,76.0985189850189,67.0976188105788,121.103019392848,0.171835365401227,139.104819572866,67.0976188527944,1,3901.84280125732,2244.88146195566,3039.39291991555,1411.88907181755,3449.47923808941,155993.874758651,1204.59777612376,152092.031957383,1175.14028492009,152121.489448587,0.536597498145398,38.979538567772,0,0,0,0,0,1,1,1,0,3.41350209667759,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,8401,8401,all;tail,4,TAIL_TAIL,1,0,0,1,0,0,146072.233632259,228497.516633316,0.0942126514130348,0.284034139765806,0.170141246754143,57.2784551182391,7,32.7305457818509,37,175.899980843498,126,1,3.36067155635764,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,171.835365354717,76.0985189855082,99.8281645919404,140.741346861959,0.270027002558905,171.835365279323,81.8263644546273,4,3901.84280125732,3556.87871551359,3039.39291991555,2579.87192393534,118020.38564727,52569.3313096703,114463.506931747,48667.4885084029,114578.063841983,48552.9315981665,32.1808855703131,12.472949574646,0,0,0,0,0,1,1,1,0,73.3093815438513,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,1645,1645,all;non_tail,5,NONTAIL_TAIL,1,0,0,0,0,0,146072.233632259,38909.9358056404,0.110363391655269,0.285055326148792,0.180240165452679,67.0976188527944,8,32.7305457818509,37,224.042943947921,118,1,3.13602066664342,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,162.016201620162,56.4601915182637,34.3670730263726,140.741346861959,0.302757548531575,201.292856558383,81.8263644546273,4,3901.84280125732,1923.53136370418,3039.39291991555,1136.36173766067,3211.86200055952,240629.237309482,1288.33063684533,236727.394508214,1213.05038154708,236802.674763513,0.669773657528345,60.6706642387861,0,0,0,0,0,1,1,1,0,3.71600667279787,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,12580,12580,all;tail,9,TAIL_TAIL,1,0,0,1,0,0,146072.233632259,257785.230768133,0.118438761776387,0.285007960452617,0.185066441246879,72.007200720072,7,32.7305457818509,37,221.80992850494,118,1,3.13654184437424,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,186.56411095655,76.0985189836176,99.8281645938311,140.741346861959,0.257753047897801,157.106619681271,81.8263644546273,4,3901.84280125732,3572.93735891857,3039.39291991555,2566.47307613665,147191.315120568,23515.0814693661,143618.377761639,19613.2386680988,143762.392163079,19469.2242666586,40.196164481514,5.02666039280937,0,0,0,0,0,1,1,1,0,27.1613824686011,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,930,930,4787,4787,all;non_tail,10,NONTAIL_TAIL,1,0,0,0,0,0,146072.233632259,24585.5586762328,0.122476446836945,0.285396707616193,0.187644551148645,74.4619916537108,8,32.7305457818509,37,240.137082749061,127,1,3.37117137810535,219.294656738401,85.9176826823662,67.0976188477868,58.9149824073316,171.835365354717,49.0958187055353,34.3670730381845,130.922183127404,0.287415105181568,189.018901890189,72.007200720072,4,3901.84280125732,2396.62477743149,3039.39291991555,1624.18389698981,3411.4349369839,235846.621303636,1014.81015954241,231944.778502369,924.801158642317,232034.787503269,0.423433058480586,59.444931617192,0,0,0,0,0,1,1,1,0,2.25656996639972,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,5574,5574,all;tail,2,TAIL_TAIL,1,0,0,1,0,0,292800.854292578,262219.849712053,0.0376850605652139,0.1301814330097,0.0746836095430084,22.9113820472956,4,6.54610915637018,17,65.6979280206928,27,1,1.57123369912677,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,184.382074571093,13.0922183127404,9.81916373455527,87.281455418264,0.157263453618089,125.997599759976,63.2790551782451,1,144975.694162291,170769.437349454,144387.665359421,170180.287525391,295831.028648424,268956.562357207,125061.59129896,123980.868194906,125062.712320153,123979.747173713,0.732341765833855,0.855183821752275,0,0,1,0,0,1,1,1,0,9.80592355290645,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,8280,8280,all;tail,3,TAIL_TAIL,1,0,0,1,0,0,292800.854292578,234123.820085686,0.0323014804844691,0.144298863691236,0.0771004337671758,19.6383274691105,19,9.81916373455527,19,16.946895579893,34,1,1.78501584133681,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,91.6455281891825,19.6383274691105,42.5497095164062,149.999999999995,0.114556910236478,68.7341461418869,32.7305457818509,3,144975.694162291,86409.4193171625,144387.665359421,85801.7521868231,164202.59306379,203400.177322909,77793.1737466179,58424.4831606077,77812.812074087,58404.8448331386,0.900285806354884,0.402995022704986,0,0,1,1,0,1,1,1,0,5.22688398773386,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,9167,9167,all;tail,5,TAIL_TAIL,1,0,0,1,0,0,292800.854292578,242108.606029799,0.0484522207267036,0.129366040826008,0.0808177487664256,29.4574912036658,4,13.0922183127404,17,27.2569573329517,31,1,1.81537970358346,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,183.291056378365,32.7305457818509,16.3652728909255,114.556910236473,0.151808362654447,123.815563374519,62.1880369855168,1,144975.694162291,98781.0198983491,144387.665359421,98087.1323277839,274099.29220031,215027.688737989,175318.272301951,70051.9945756879,175424.131069646,69946.1358079929,1.77481739389151,0.483198200777465,0,0,1,0,0,1,1,1,0,5.97886241763519,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,14299,14299,all;tail,6,TAIL_TAIL,1,0,0,1,1,0,292800.854292578,334432.287158097,0.0663974876625198,0.114143479844512,0.0854958845353165,40.3676731309495,4,13.0922183127404,15,23.9075621309394,25,1,1.65926200648461,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,134.195237705589,19.6383274691105,9.81916373455527,115.647928429201,0.0763462709907354,53.990399039904,34.3520715707934,4,144975.694162291,254641.71329119,144387.665359421,254083.111976523,293651.930558205,212732.342779075,39010.2172670047,67756.6486167743,38980.7897788014,67786.0761049777,0.153196492290302,0.467365574679852,0,0,1,0,0,1,1,1,0,1.79185808911094,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,8897,8897,all;tail,8,TAIL_TAIL,1,0,0,1,1,0,292800.854292578,335696.922635525,0.0663974876625198,0.121658719149682,0.0885019802573845,40.3676731309495,4,13.0922183127404,16,21.0544797587355,26,1,1.6190347748718,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,171.289856258353,13.0922183127404,16.3652728909255,58.9149824073265,0.20999599959996,147.817963614543,91.0850175926684,4,144975.694162291,294152.305829559,144387.665359421,293632.98116983,406541.033343852,325380.170710341,112388.727514283,180404.47654804,112320.023371141,180473.180691182,0.38207664970473,1.24437739436568,0,0,1,0,0,1,1,1,0,4.31715367942685,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,5642,5642,all;tail,9,TAIL_TAIL,1,0,0,1,0,0,292800.854292578,118718.498439684,0.0107671601614897,0.205224432540802,0.0885500691132148,6.54610915637018,5,6.54610915637018,27,32.0098398522965,43,1,1.58732355462993,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,111.283855658293,37.6401276501864,29.4574912036658,135.286255897259,0.112486248627939,68.7191446438475,24.547909337446,2,144975.694162291,118728.056784988,144387.665359421,118100.721324179,177754.013346682,193440.453362567,59025.9565616842,48464.759200266,59065.2632196227,48425.4525423275,0.497152553154081,0.334295755438904,0,0,1,0,0,1,1,1,0,3.77521732943533,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,968,968,5557,5557,all;tail,10,TAIL_TAIL,1,0,0,1,0,0,292800.854292578,263548.050238105,0.0663974876625198,0.129654750710021,0.0917003928815203,40.3676731309495,4,13.0922183127404,17,40.8679391531843,30,1,1.75290705529976,121.103019392848,13.0922183127404,9.81916373455527,149.999999999995,164.743747101983,26.1844366254807,22.9113820472956,137.468292283769,0.106349271290765,82.3568720508414,43.6407277091346,1,144975.694162291,111248.636689151,144387.665359421,110546.020973044,250072.770981864,169784.923535997,138824.134292704,24809.229373696,138938.72120594,24694.6424604593,1.24787267893081,0.171126818995755,0,0,1,0,0,1,1,1,0,1.86615142660137,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,12057,12057,all;tail,1,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,568301.640023474,0,0.0778640310039879,0.0311456124015951,0,1,0,8,813.612329704957,95,1,9.24299654689223,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,300,183.421978564456,99.9999999970367,24.5479093363882,0.131996154411395,105.768758827664,52.8843793470256,1,7737.69772158497,9288.50446872659,6521.75794579921,8072.56469294083,112495.588295897,112248.509345357,103207.08382716,104510.811623762,103207.08382716,104510.811623762,11.1112702991678,13.5067064369916,0,0,1,1,0,1,1,1,0,356.752346234127,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,14388,14388,all;loss_similar_spatial;tail,6,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,467517.707816401,0,0.311690944144128,0.124676377657651,0,1,0,39,765.451200764369,128,1,3.11108483552405,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,271.663529989363,86.306358067858,100,149.99999984066,0.264300861701267,195.262253318937,97.6311266594684,2,7737.69772158497,5932.17584596101,6521.75794579921,4716.23607017525,7802.88909357371,152259.28405813,1870.71324760269,144521.586336535,1870.71324760269,144521.586336535,0.315350268801157,18.6775952662499,0,0,1,1,0,1,1,1,0,2.52935058529755,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,2987,2987,all;loss_similar_spatial;tail,7,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,467683.67670254,0,0.311747561634598,0.124699024653839,0,1,0,39,768.120384177096,128,1,3.11051982126988,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,300,76.0985189817589,91.1300220541628,140.741346861959,0.307418241785665,233.41788724327,107.838965745568,2,7737.69772158497,6432.38231855226,6521.75794579921,5216.4425427665,8124.04077213647,134517.474635241,1691.65845357421,126779.776913646,1691.65845357421,126779.776913646,0.262990968166259,16.3846897973049,0,0,1,1,0,1,1,1,0,2.10900581537277,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,11387,11387,all;loss_similar_spatial;tail,8,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,467238.731692624,0,0.31211230950325,0.1248449238013,0,1,0,39,785.316112082907,128,1,3.10688473402511,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,300,76.0985189955469,81.8713689023337,150,0.345995963211404,251.935193519352,107.838965731779,2,7737.69772158497,5288.89517176143,6521.75794579921,4072.95539597567,6675.52821552418,152834.686691459,1386.63304375275,145096.988969864,1386.63304375275,145096.988969864,0.26217820522397,18.7519588113291,0,0,1,1,0,1,1,1,0,2.10003096033961,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,1232,1232,all;loss_similar_spatial;tail,9,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,467391.241394367,0,0.312212371343272,0.124884948537309,0,1,0,39,790.033442388698,128,1,3.1058889996092,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,291.301857458473,75.9266836118313,99.9999999656173,140.741346861959,0.278209639278434,216.02160223099,108.010801115495,2,7737.69772158497,5656.0381120949,6521.75794579921,4440.09833630914,6737.22623550744,134346.332155037,1081.18812340254,126608.634433442,1081.18812340254,126608.634433442,0.191156442367071,16.3625717867076,0,0,1,1,0,1,1,1,0,1.53066037665831,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,977,977,7343,7343,all;loss_similar_spatial;tail,10,TAIL_TAIL,1,1,1,1,1,1,467521.149639107,467261.676240213,0,0.313051849317913,0.125220739727165,0,1,0,39,829.609917196287,128,1,3.09756026616605,247.115620652974,183.937484727326,99.9999999302303,76.9167825873496,291.301857458473,76.0985189795583,99.8281645978903,140.741346861959,0.278424433311158,216.021602160216,107.838965747768,2,7737.69772158497,5279.55841380655,6521.75794579921,4063.61863802078,6601.85716393244,134345.619312581,1322.2987501159,126607.921590986,1322.2987501159,126607.921590986,0.250456315940261,16.3624796607961,0,0,1,0,0,1,1,1,0,2.00011848265681,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,997,997,14495,14495,all;tail,1,TAIL_TAIL,1,0,0,1,1,0,210912.929102943,405591.146010573,0.165993719156299,0.160573515720784,0.163825637782093,100.919182827374,24,45.8227640945913,21,69.8962280241927,50,1,2.35896858263066,114.011401140114,130.750347795356,99.9999999666931,57.2784551182391,189.837165534735,126.830864975888,81.8263643834116,24.5479093363882,0.168072489114474,130.649428579222,75.8257643946213,1,52402.380438878,211939.570554939,51598.3000308472,211093.485946488,362740.325647522,161293.157387148,150800.755092573,108890.77694826,150842.759292993,108848.77274784,0.711527133407472,2.07797386371119,0,0,1,0,0,1,1,1,0,4.34319770116741,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,997,997,12705,12705,all;tail,5,TAIL_TAIL,1,0,0,1,1,1,210912.929102943,552704.828141913,0.228802153431656,0.2805080321297,0.249484504910873,139.104819572866,24,22.9113820472956,37,9.66463668348176,47,1,1.26934192706458,114.011401140114,130.750347795356,99.9999999666931,57.2784551182391,154.924583367428,118.64822845921,14.7287456018329,24.5479093363832,0.316951013241521,171.017101710176,85.2712543648602,3,52402.380438878,506576.100013287,51598.3000308472,505950.401079767,587891.592685256,309873.308587885,81315.4926719595,257470.928148997,81137.1111974485,257649.309623508,0.160519796867292,4.91334412659481,0,0,1,0,0,1,1,1,0,0.643405877750351,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,997,997,11670,11670,all;tail,8,TAIL_TAIL,1,0,0,1,1,0,210912.929102943,355814.392761553,0.159712875728764,0.394053476120477,0.253449115885449,97.1006191528244,25,22.9113820472956,52,5.37830735531586,59,1,1.1342869028087,114.011401140114,130.750347795356,99.9999999666931,57.2784551182391,124.376073971033,56.4601914736928,14.7287456018329,149.999999999995,0.469213966809588,262.647628399199,92.7215448817558,4,52402.380438878,207320.588697892,51598.3000308472,206629.458675809,412443.578945625,368143.471517463,205122.990247724,315741.091078575,205010.039861776,315854.041464523,0.989399998987169,6.02531962163044,0,0,1,1,0,1,1,1,0,3.90374215956763,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,1008,1008,7178,7178,all;loss_similar_spatial;tail,2,TAIL_TAIL,1,1,0,1,1,0,359399.60821486,362254.665211939,0.0251233737101426,0.0705162635239991,0.0432805296356852,15.2742546981971,2,5.45509096364182,9,110.055439291331,22,1,2.36352095726037,230.204838665685,13.0922183127404,9.81916373455527,38.1856367454877,205.111420232932,13.0922183127404,9.81916373455527,52.3688732509564,0.0445499095364081,39.276654938221,25.0934184327524,1,203124.68532015,254686.405448417,202542.081605243,254125.622097365,282816.016878766,251971.84661448,28129.6114303386,48847.1612943201,28107.791066484,48868.9816581747,0.11044802874661,0.240478705073824,0,0,0,0,0,1,1,1,0,2.55191028567137,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,1008,1008,332,332,all;tail,4,TAIL_TAIL,1,1,0,1,1,0,359399.60821486,392652.081223656,0.0251233737101426,0.0861323232214711,0.049526953514674,15.2742546981971,2,5.45509096364182,11,131.955996632253,25,1,2.19887183243569,230.204838665685,13.0922183127404,9.81916373455527,38.1856367454877,250.388675231159,13.0922183127404,9.81916373455527,16.3652728909205,0.0531871368955077,42.004200420042,21.8203638545673,4,203124.68532015,196328.930831109,202542.081605243,195749.60017078,235711.425104337,246694.326970398,39382.494273218,43569.6416502381,39379.2212186398,43572.9147048163,0.200594451905281,0.214497029652327,0,0,0,0,0,1,1,1,0,4.05020776910592,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,1008,1008,585,585,all;tail,5,TAIL_TAIL,1,1,0,1,0,0,359399.60821486,317976.635873424,0.0251233737101426,0.0918472559749467,0.0518129266160642,15.2742546981971,2,5.45509096364182,12,44.2289937506424,23,1,1.89708905718373,230.204838665685,13.0922183127404,9.81916373455527,38.1856367454877,200.747347462019,26.1844366254807,9.81916373455527,61.0970187927833,0.0790988189728064,65.4610915637018,29.4574912036659,1,203124.68532015,218748.948310332,202542.081605243,218153.252377113,290573.667543564,260521.769938943,71824.7192332213,57397.0846187824,71837.811451534,57383.9924004696,0.328343152220885,0.282570700495188,0,0,0,0,0,1,1,1,0,5.45367187206096,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
21,1008,1008,5574,5574,all;tail,6,TAIL_TAIL,1,1,0,1,0,0,359399.60821486,262219.849712053,0.0358905338716323,0.0786152896745639,0.052980436192805,21.8203638545673,4,6.54610915637018,10,134.724491004474,21,1,2.02366371413859,230.204838665685,13.0922183127404,9.81916373455527,38.1856367454877,184.382074571093,13.0922183127404,9.81916373455527,87.281455418264,0.12001200120012,94.9185827673676,49.0958186727763,4,203124.68532015,170769.437349454,202542.081605243,170180.287525391,267755.609831989,292467.937019785,96986.1724825255,89343.251699625,96992.7185916819,89336.7055904687,0.567936359033919,0.43984438207894,0,0,0,0,0,1,1,1,0,8.30201511513175,0,TRUE_BIDIRECTIONAL_FALSE_NEAR,0,NOT_SUBSTITUTABLE
