unique_path_id,support_out_path_rank,consequence_replica_rank,consequence_replica_id,path_probability,FULL_CAPACITY_operating_loss,HALF_CAPACITY_operating_loss,STATE19_DRO_operating_loss,STATE19_SAA_operating_loss,FULL_CAPACITY_service_cost,HALF_CAPACITY_service_cost,STATE19_DRO_service_cost,STATE19_SAA_service_cost,FULL_CAPACITY_service_satisfaction_rate,HALF_CAPACITY_service_satisfaction_rate,STATE19_DRO_service_satisfaction_rate,STATE19_SAA_service_satisfaction_rate,FULL_CAPACITY_shortage_W1_kg,HALF_CAPACITY_shortage_W1_kg,STATE19_DRO_shortage_W1_kg,STATE19_SAA_shortage_W1_kg,FULL_CAPACITY_shortage_W2_kg,HALF_CAPACITY_shortage_W2_kg,STATE19_DRO_shortage_W2_kg,STATE19_SAA_shortage_W2_kg,FULL_CAPACITY_shortage_W3_kg,HALF_CAPACITY_shortage_W3_kg,STATE19_DRO_shortage_W3_kg,STATE19_SAA_shortage_W3_kg,FULL_CAPACITY_shortage_kg,HALF_CAPACITY_shortage_kg,STATE19_DRO_shortage_kg,STATE19_SAA_shortage_kg,FULL_CAPACITY_single_site_demand_kg,HALF_CAPACITY_single_site_demand_kg,STATE19_DRO_single_site_demand_kg,STATE19_SAA_single_site_demand_kg,STATE19_DRO_state19_nominal_loss_percentile,STATE19_SAA_state19_nominal_loss_percentile,FULL_CAPACITY_total_demand_kg,HALF_CAPACITY_total_demand_kg,STATE19_DRO_total_demand_kg,STATE19_SAA_total_demand_kg,FULL_CAPACITY_unreachable_demand_kg,HALF_CAPACITY_unreachable_demand_kg,STATE19_DRO_unreachable_demand_kg,STATE19_SAA_unreachable_demand_kg,SAA_minus_DRO_loss,SAA_minus_DRO_shortage_kg,DRO_improves_loss,DRO_improves_shortage,low_theoretical_probability,high_formal_loss_q95,high_formal_loss_q99,verified_low_probability_high_harm_replica
535,431,4,SO-P0431-R04,3.744e-12,753865.473949075,753865.473949075,753865.473949075,753865.473949075,1608.43006286739,1608.43006286739,1608.43006286739,1608.43006286739,0.38133692238672,0.38133692238672,0.38133692238672,0.38133692238672,115.920682977389,115.920682977389,115.920682977389,115.920682977389,115.920682977389,115.920682977389,115.920682977389,115.920682977389,144.287155988326,144.287155988326,144.287155988326,144.287155988326,376.128521943104,376.128521943104,376.128521943104,376.128521943104,231.841365954777,231.841365954777,231.841365954777,231.841365954777,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,376.128521943104,376.128521943104,376.128521943104,376.128521943104,0.0,0.0,False,False,True,True,True,True
535,431,5,SO-P0431-R05,3.744e-12,739708.781379885,772913.619133537,739708.781379885,739708.781379885,543.955806419062,457.737181705823,543.955806419062,543.955806419062,0.380995888533577,0.353116719963453,0.380995888533577,0.380995888533577,104.464991953741,104.464991953741,104.464991953741,104.464991953741,127.376374001036,132.566211166571,127.376374001036,127.376374001036,137.741046831956,149.196737855604,137.741046831956,137.741046831956,369.582412786733,386.227940975916,369.582412786733,369.582412786733,227.477293183864,227.477293183864,227.477293183864,227.477293183864,100.0,100.0,597.059705970597,597.059705970597,597.059705970597,597.059705970597,369.582412786733,369.582412786733,369.582412786733,369.582412786733,0.0,0.0,False,False,True,True,True,True
536,432,1,SO-P0432-R01,1.44e-12,315947.467946726,544111.305082366,315947.467946726,315947.467946726,5007.28301914279,1299.75119970506,5007.28301914279,5007.28301914279,0.730496453900709,0.529524822695035,0.730496453900709,0.730496453900709,51.8233641545973,89.7362463519079,51.8233641545973,51.8233641545973,51.8233641545973,89.7362463519079,51.8233641545973,51.8233641545973,51.8233641545973,91.9332842375146,51.8233641545973,51.8233641545973,155.470092463792,271.40577694133,155.470092463792,155.470092463792,324.85066688487,324.85066688487,324.85066688487,324.85066688487,99.6733333333333,99.6666666666667,576.875869405122,576.875869405122,576.875869405122,576.875869405122,155.470092463792,155.470092463792,155.470092463792,155.470092463792,0.0,0.0,False,False,True,True,True,True
536,432,2,SO-P0432-R02,1.44e-12,235526.800430627,379025.161607475,235526.800430627,235526.800430627,5867.47086130677,2578.88061573978,5867.47086130677,5867.47086130677,0.743449116392444,0.579474405850092,0.743449116392444,0.743449116392444,19.0928183727464,53.7326459918719,19.0928183727464,19.0928183727464,19.0928183727464,55.9296838774786,19.0928183727464,19.0928183727464,76.6440280391675,78.5608106265172,76.6440280391675,76.6440280391675,114.82966478466,188.223140495868,114.82966478466,114.82966478466,332.760548782151,332.760548782151,332.760548782151,332.760548782151,99.3666666666667,99.3533333333333,447.590213566811,447.590213566811,447.590213566811,447.590213566811,114.82966478466,114.82966478466,114.82966478466,114.82966478466,0.0,0.0,False,False,True,True,True,True
536,432,3,SO-P0432-R03,1.44e-12,504121.281318475,799248.850214568,504121.281318475,514689.833497169,6011.47033737681,1139.03923346976,6011.47033737681,5759.84958968633,0.590349932705249,0.343627187079407,0.590349932705249,0.581451323463436,66.3093582085482,131.74044677195,66.3093582085482,68.4463900935551,67.3703734009765,131.74044677195,67.3703734009765,70.6434279791616,115.375173881024,135.574011946649,115.375173881024,115.375173881024,249.054905490549,399.054905490549,249.054905490549,254.464991953741,370.946185527644,370.946185527644,370.946185527644,370.946185527644,99.9333333333333,99.9466666666667,607.96988789788,607.96988789788,607.96988789788,607.96988789788,237.023702370237,237.023702370237,237.023702370237,237.023702370237,10568.552178693993,5.410086463191988,True,True,True,True,True,True
536,432,4,SO-P0432-R04,1.44e-12,667658.359723374,761220.878200845,667658.359723374,667658.359723374,4864.80764089223,2387.72215796834,4864.80764089223,4864.80764089223,0.454912516823687,0.37592866756393,0.454912516823687,0.454912516823687,110.465592013747,125.754848212094,110.465592013747,110.465592013747,110.465592013747,126.830864904672,110.465592013747,110.465592013747,110.465592013747,126.830864904672,110.465592013747,110.465592013747,331.396776041241,379.416578021439,331.396776041241,331.396776041241,276.57311185664,276.57311185664,276.57311185664,276.57311185664,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,331.396776041241,331.396776041241,331.396776041241,331.396776041241,0.0,0.0,False,False,True,True,True,True
536,432,5,SO-P0432-R05,1.44e-12,514799.088276981,733102.715131438,514799.088276981,514799.088276981,2566.04679101365,453.995714042541,2566.04679101365,2566.04679101365,0.578734858681022,0.397462987886945,0.578734858681022,0.578734858681022,85.3721735809945,121.37577394103,85.3721735809945,85.3721735809945,85.3721735809945,123.572811826637,85.3721735809945,85.3721735809945,85.3721735809945,121.37577394103,85.3721735809945,85.3721735809945,256.116520742983,366.324359708698,256.116520742983,256.116520742983,351.853367154897,351.853367154897,351.853367154897,351.853367154897,99.9466666666667,99.9466666666667,607.96988789788,607.96988789788,607.96988789788,607.96988789788,256.116520742983,256.116520742983,256.116520742983,256.116520742983,0.0,0.0,False,False,True,True,True,True
537,433,1,SO-P0433-R01,7.2e-14,662028.666458241,733211.817129991,662028.666458241,662028.666458241,1417.15076121707,563.0977125949,1417.15076121707,1417.15076121707,0.456707043517272,0.397462987886945,0.456707043517272,0.456707043517272,104.464991953741,121.37577394103,104.464991953741,104.464991953741,104.464991953741,123.572811826637,104.464991953741,104.464991953741,121.37577394103,121.37577394103,121.37577394103,121.37577394103,330.305757848512,366.324359708698,330.305757848512,330.305757848512,277.664130049369,277.664130049369,277.664130049369,277.664130049369,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,330.305757848512,330.305757848512,330.305757848512,330.305757848512,0.0,0.0,False,False,True,True,True,True
537,433,2,SO-P0433-R02,7.2e-14,859296.893551146,859296.893551146,859296.893551146,859296.893551146,120.066777559318,120.066777559318,120.066777559318,120.066777559318,0.25531914893617,0.25531914893617,0.25531914893617,0.25531914893617,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,143.196137795598,429.588413386793,429.588413386793,429.588413386793,429.588413386793,147.287456018329,147.287456018329,147.287456018329,147.287456018329,100.0,100.0,576.875869405122,576.875869405122,576.875869405122,576.875869405122,429.588413386793,429.588413386793,429.588413386793,429.588413386793,0.0,0.0,False,False,True,True,True,True
537,433,3,SO-P0433-R03,7.2e-14,663706.643761829,746074.729339646,663706.643761829,663706.643761829,913.091679348062,333.791609509236,913.091679348062,913.091679348062,0.430379746835443,0.359092827004219,0.430379746835443,0.430379746835443,110.465592013747,121.921283037395,110.465592013747,110.465592013747,110.465592013747,121.921283037395,110.465592013747,110.465592013747,110.465592013747,129.027902790279,110.465592013747,110.465592013747,331.396776041241,372.870468865068,331.396776041241,331.396776041241,250.388675231159,250.388675231159,250.388675231159,250.388675231159,100.0,100.0,581.7854512724,581.7854512724,581.7854512724,581.7854512724,331.396776041241,331.396776041241,331.396776041241,331.396776041241,0.0,0.0,False,False,True,True,True,True
537,433,4,SO-P0433-R04,7.2e-14,568869.973165706,798454.241609574,568869.973165706,568869.973165706,4268.05842877823,344.430628476351,4268.05842877823,4268.05842877823,0.535666218034993,0.343627187079408,0.535666218034993,0.535666218034993,94.1003191228214,132.285955868314,94.1003191228214,94.1003191228214,94.1003191228214,132.285955868314,94.1003191228214,94.1003191228214,94.1003191228214,134.482993753921,94.1003191228214,94.1003191228214,282.300957368464,399.054905490549,282.300957368464,282.300957368464,325.668930529416,325.668930529416,325.668930529416,325.668930529416,99.98,99.98,607.96988789788,607.96988789788,607.96988789788,607.96988789788,282.300957368464,282.300957368464,282.300957368464,282.300957368464,0.0,0.0,False,False,True,True,True,True
537,433,5,SO-P0433-R05,7.2e-14,424461.831477476,648193.519635219,424461.831477476,424461.831477476,3874.31818069213,644.219250635065,3874.31818069213,3874.31818069213,0.635460992907802,0.438744680851064,0.635460992907802,0.635460992907802,70.0979188827974,107.192537435562,70.0979188827974,70.0979188827974,70.0979188827974,109.389575321168,70.0979188827974,70.0979188827974,70.0979188827974,107.192537435562,70.0979188827974,70.0979188827974,210.293756648392,323.774650192292,210.293756648392,210.293756648392,366.58211275673,366.58211275673,366.58211275673,366.58211275673,99.8533333333333,99.8533333333333,576.875869405122,576.875869405122,576.875869405122,576.875869405122,210.293756648392,210.293756648392,210.293756648392,210.293756648392,0.0,0.0,False,False,True,True,True,True
538,434,1,SO-P0434-R01,2.888e-12,551411.923553793,733089.482883621,551411.923553793,551411.923553793,2084.26351506216,440.763466225288,2084.26351506216,2084.26351506216,0.548227904890085,0.397462987886945,0.548227904890085,0.548227904890085,81.5536099064452,121.37577394103,81.5536099064452,81.5536099064452,81.5536099064452,121.37577394103,81.5536099064452,81.5536099064452,111.556610206475,123.572811826637,111.556610206475,111.556610206475,274.663830019365,366.324359708698,274.663830019365,274.663830019365,333.306057878515,333.306057878515,333.306057878515,333.306057878515,99.96,99.96,607.96988789788,607.96988789788,607.96988789788,607.96988789788,274.663830019365,274.663830019365,274.663830019365,274.663830019365,0.0,0.0,False,False,True,True,True,True
538,434,2,SO-P0434-R02,2.888e-12,559164.743650723,665018.893979324,559164.743650723,559164.743650723,1108.93807016521,543.810107300848,1108.93807016521,1108.93807016521,0.5283540802213,0.43841286307054,0.5283540802213,0.5283540802213,89.7362463519079,118.117720862995,89.7362463519079,89.7362463519079,89.7362463519079,104.464991953741,89.7362463519079,89.7362463519079,99.5554100864632,109.654829119276,99.5554100864632,99.5554100864632,279.027902790279,332.237541936012,279.027902790279,279.027902790279,312.576712216676,312.576712216676,312.576712216676,312.576712216676,99.96,99.96,591.604615006955,591.604615006955,591.604615006955,591.604615006955,279.027902790279,279.027902790279,279.027902790279,279.027902790279,0.0,0.0,False,False,True,True,True,True
538,434,3,SO-P0434-R03,2.888e-12,368143.338839754,531421.931777757,368143.338839754,368143.338839754,3197.75337211646,1702.59620783695,3197.75337211646,3197.75337211646,0.683687943262411,0.540872340425532,0.683687943262411,0.683687943262411,59.7332460518779,87.5542099664512,59.7332460518779,59.7332460518779,59.7332460518779,87.5542099664512,59.7332460518779,59.7332460518779,63.006300630063,89.7512478520579,63.006300630063,63.006300630063,182.472792733819,264.85966778496,182.472792733819,182.472792733819,301.121021193028,301.121021193028,301.121021193028,301.121021193028,99.78,99.78,576.875869405122,576.875869405122,576.875869405122,576.875869405122,182.472792733819,182.472792733819,182.472792733819,182.472792733819,0.0,0.0,False,False,True,True,True,True
538,434,4,SO-P0434-R04,2.888e-12,664085.194948927,778839.212227654,664085.194948927,664085.194948927,1291.64286644604,367.728715666832,1291.64286644604,1291.64286644604,0.454912516823687,0.359777927321669,0.454912516823687,0.454912516823687,110.465592013747,129.012901290129,110.465592013747,110.465592013747,110.465592013747,129.012901290129,110.465592013747,110.465592013747,110.465592013747,131.209939175736,110.465592013747,110.465592013747,331.39677604124,389.235741755994,331.39677604124,331.39677604124,276.57311185664,276.57311185664,276.57311185664,276.57311185664,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,331.39677604124,331.39677604124,331.39677604124,331.39677604124,0.0,0.0,False,False,True,True,True,True
538,434,5,SO-P0434-R05,2.888e-12,699445.480472989,733116.40346964,699445.480472989,699445.480472989,648.328030471742,467.684052244547,648.328030471742,648.328030471742,0.425302826379542,0.397462987886945,0.425302826379542,0.425302826379542,116.466192073753,121.37577394103,116.466192073753,116.466192073753,116.466192073753,121.37577394103,116.466192073753,116.466192073753,116.466192073753,123.572811826637,116.466192073753,116.466192073753,349.398576221258,366.324359708698,349.398576221258,349.398576221258,258.571311676622,258.571311676622,258.571311676622,258.571311676622,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,349.398576221258,349.398576221258,349.398576221258,349.398576221258,0.0,0.0,False,False,True,True,True,True
539,435,1,SO-P0435-R01,1.444e-12,645280.33390724,760409.314519914,645280.33390724,645280.33390724,3216.12748659783,1576.15847703741,3216.12748659783,3216.12748659783,0.471960520412741,0.37592866756393,0.471960520412741,0.471960520412741,96.2823555082781,121.921283037395,96.2823555082781,96.2823555082781,96.2823555082781,124.118320923001,96.2823555082781,96.2823555082781,128.467392193765,133.376974061042,128.467392193765,128.467392193765,321.032103210321,379.416578021439,321.032103210321,321.032103210321,286.93778468756,286.93778468756,286.93778468756,286.93778468756,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,321.032103210321,321.032103210321,321.032103210321,321.032103210321,0.0,0.0,False,False,True,True,True,True
539,435,2,SO-P0435-R02,1.444e-12,667677.764193859,697559.543077497,667677.764193859,667677.764193859,1611.1575331934,914.424020137138,1611.1575331934,1611.1575331934,0.437067773167358,0.411224066390042,0.437067773167358,0.437067773167358,99.009900990099,107.753048032076,99.009900990099,99.009900990099,99.009900990099,105.556010146469,99.009900990099,99.009900990099,135.013501350135,135.013501350135,135.013501350135,135.013501350135,333.033303330333,348.32255952868,333.033303330333,333.033303330333,258.571311676622,258.571311676622,258.571311676622,258.571311676622,100.0,100.0,591.604615006955,591.604615006955,591.604615006955,591.604615006955,333.033303330333,333.033303330333,333.033303330333,333.033303330333,0.0,0.0,False,False,True,True,True,True
539,435,3,SO-P0435-R03,1.444e-12,719445.90898242,719445.90898242,719445.90898242,719445.90898242,1010.42907079252,1010.42907079252,1010.42907079252,1010.42907079252,0.409152086137281,0.409152086137281,0.409152086137281,0.409152086137281,112.102119302839,112.102119302839,112.102119302839,112.102119302839,112.102119302839,112.102119302839,112.102119302839,112.102119302839,135.013501350135,135.013501350135,135.013501350135,135.013501350135,359.217739955814,359.217739955814,359.217739955814,359.217739955814,248.752147942067,248.752147942067,248.752147942067,248.752147942067,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,359.217739955814,359.217739955814,359.217739955814,359.217739955814,0.0,0.0,False,False,True,True,True,True
539,435,4,SO-P0435-R04,1.444e-12,617620.749894768,617620.749894768,617620.749894768,617620.749894768,649.961906878524,649.961906878524,649.961906878524,649.961906878524,0.457553956834533,0.457553956834533,0.457553956834533,0.457553956834533,99.009900990099,99.009900990099,99.009900990099,99.009900990099,99.009900990099,99.009900990099,99.009900990099,99.009900990099,110.465592013747,110.465592013747,110.465592013747,110.465592013747,308.485393993945,308.485393993945,308.485393993945,308.485393993945,260.207838965715,260.207838965715,260.207838965715,260.207838965715,100.0,100.0,568.69323295966,568.69323295966,568.69323295966,568.69323295966,308.485393993945,308.485393993945,308.485393993945,308.485393993945,0.0,0.0,False,False,True,True,True,True
539,435,5,SO-P0435-R05,1.444e-12,476918.864469799,697950.785497233,476918.864469799,476918.864469799,3962.47792205363,745.155843358712,3962.47792205363,3962.47792205363,0.611036339165545,0.426611709286675,0.611036339165545,0.611036339165545,76.6440280391675,114.82966478466,76.6440280391675,76.6440280391675,76.6440280391675,116.74644737201,76.6440280391675,76.6440280391675,83.1901371955377,117.026702670267,83.1901371955377,83.1901371955377,236.478193273873,348.602814826937,236.478193273873,236.478193273873,371.491694624008,371.491694624008,371.491694624008,371.491694624008,99.8866666666667,99.8866666666667,607.96988789788,607.96988789788,607.96988789788,607.96988789788,236.478193273873,236.478193273873,236.478193273873,236.478193273873,0.0,0.0,False,False,True,True,True,True
