unique_path_id,support_out_path_rank,consequence_replica_rank,consequence_replica_id,path_probability,decision_label,T1,T2,T3,T4,total_demand_kg,operating_loss,service_cost,shortage_kg,shortage_W1_kg,shortage_W2_kg,shortage_W3_kg,service_satisfaction_rate,unreachable_demand_kg,single_site_demand_kg,unreachable_demand_node_period_count,max_site_capacity_shadow_price,state19_nominal_loss_percentile,formal_scenario_sha256,solver_status
380,307,2,SO-P0307-R02,6.84e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,575.23934211603,550634.470858936,1852.31991656898,274.391075471183,29.4574912036658,119.193737555574,125.739846711944,0.522996680891418,274.391075471183,149.469492403786,46,-0,99.96,5b5b1f463c95b7969d7f8970eccea548ab09db295f424ae090d3ac4a84f8fbf5,OPTIMAL
380,307,3,SO-P0307-R03,6.84e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,577.966887597851,559492.925257296,1982.62877310174,278.755148242097,22.9113820472956,127.921883097401,127.921883097401,0.517697026899481,278.755148242097,183.291056378365,47,-0,99.96,6bad1b5edc946bf4c1ed8fdc4a646ab58ebc5f8a8e85164d6e56e60d816bfb07,OPTIMAL
380,307,4,SO-P0307-R04,6.84e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,589508.59682786,1995.30004363565,293.756648392112,30.2757548482121,108.28355562829,155.19733791561,0.516823687752355,293.756648392112,191.473692823828,56,-0,99.98,a9a3a9a9c2b909390d43acff0226c0588058a96920585a793882f1cb43e60896,OPTIMAL
380,307,5,SO-P0307-R05,6.84e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,571.966287537845,370127.183860478,5181.59839284051,182.472792733819,3.27305457818509,58.9149824073316,120.284755748302,0.680972818311874,182.472792733819,221.74944767204,40,-0,99.78,b8bce2f327077e64a4ef1d2adea1fcf1a7904543fe15c4e5df2ff8972c4850a6,OPTIMAL
382,308,1,SO-P0308-R01,2e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,126450.297196711,6983.80509295548,59.7332460518779,19.9110820172926,19.9110820172926,19.9110820172926,0.901749663526245,59.7332460518779,58.9149824073316,9,26.345419017037,97.9866666666667,c9e98906982bb001ae9876c8fce433d3f4549271c465cbf577611c4b7d407695,OPTIMAL
382,308,2,SO-P0308-R02,2e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,532.689632599624,81748.4435700351,3195.13369359288,39.2766549382211,13.0922183127404,13.0922183127404,13.0922183127404,0.926267281105991,39.2766549382211,0,9,0.224358974358971,96.0866666666667,2dd80b784d5192c0c48e5c2d35a1102f1404498a612dd8f20af798bf261bf811,OPTIMAL
382,308,3,SO-P0308-R03,2e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,401526.695573797,2759.54613157914,199.383574721109,67.0976188527944,65.1883370155199,67.0976188527944,0.67205024674742,86.7359463219049,176.744947221995,9,1977.34688219674,99.8266666666667,04c73551ebe648b2ed7d1a35c9f850380d367893fbacacb9cf8a9f0a7fad6c30,OPTIMAL
382,308,4,SO-P0308-R04,2e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,103147.128064335,4955.49071878188,49.0958186727764,16.3652728909255,16.3652728909255,16.3652728909255,0.919246298788694,49.0958186727764,227.477293183864,6,0.224358974358971,97.3733333333333,28c90065391d170a1a57a4c6b459f7848467d57bf8cff905b00aa399ef0323c2,OPTIMAL
382,308,5,SO-P0308-R05,2e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,175963.490504995,5764.65243937069,85.0994190328123,28.3664730109375,28.3664730109375,28.3664730109375,0.860026917900404,85.0994190328123,111.283855658293,6,15.3662751123105,98.8666666666667,8c5711c4ca345d43899f1525feeaf1f802b237802dc53134d9f13a734b354a0a,OPTIMAL
385,309,1,SO-P0309-R01,4.224e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,602.514796934239,664589.523756753,2341.48077063644,331.124021493058,38.1856367454927,146.469192373783,146.469192373783,0.450430058850158,331.124021493058,181.109019992908,55,-0,100,59a4515a3fcd3b54d84011fe84a7308bf1c8987382969f11d84e68f57b9e889e,OPTIMAL
385,309,2,SO-P0309-R02,4.224e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,546361.969790244,1943.89161879061,272.209039085727,22.9113820472956,124.648828519216,124.648828519216,0.55226558995065,272.209039085727,186.56411095655,51,-0,99.96,e607abe41015a569f8812828d40d2fda576c4cbf96f73b220c25c2392e64c21f,OPTIMAL
385,309,3,SO-P0309-R03,4.224e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,573.057305730573,659202.770086209,1318.79987100603,328.941985107602,64.3700733709734,132.285955868314,132.285955868314,0.425987624940504,328.941985107602,148.923983307422,52,-0,100,880c20318d39cd4c7f4a0d50b95f24540a148cba02099625740ecabca393a2d2,OPTIMAL
385,309,4,SO-P0309-R04,4.224e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,597.605215066961,439909.362129863,2411.0668457895,218.749147642037,13.0922183127404,102.828464664648,102.828464664648,0.633957097215883,218.749147642037,199.656329269291,41,-0,99.8666666666667,2595642e531d177392d176ae5f998b357055d475d1f2b073fc5062c8e908712d,OPTIMAL
385,309,5,SO-P0309-R05,4.224e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,597.605215066961,566740.257288214,2683.85164765011,282.028202820282,22.9113820472956,129.558410386493,129.558410386493,0.528069374714742,282.028202820282,154.379074271063,45,-0,99.98,1a9c8aed9537d9ccc0729f9afa74f9b770e5b79448525f2eae783b4a8302cf8a,OPTIMAL
386,310,1,SO-P0310-R01,1.444608e-11,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,736346.40576843,2091.16206224084,367.127621853095,46.9137822873196,160.106919782887,160.106919782887,0.396141767608793,367.127621853095,93.2820554782751,61,-0,100,4d5ba3f5de97cdc13e8366276ac474b86d7412dd00ba6413b66d36c7abfd769e,OPTIMAL
386,310,2,SO-P0310-R02,1.444608e-11,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,455305.309814024,3623.77802448139,225.840765894771,4.90958186727764,110.465592013747,110.465592013747,0.628532974427994,225.840765894771,204.020402040204,47,-0,99.8666666666667,a74ee4454fb1b353832c080af27abf27ad9af416f274d3b73541138401b548af,OPTIMAL
386,310,3,SO-P0310-R03,1.444608e-11,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,602.514796934239,446179.131827689,3225.74557997347,221.476693123858,4.90958186727764,108.28355562829,108.28355562829,0.632412856496152,221.476693123858,239.478493303876,47,0.357581020391704,99.8666666666667,97cdea683a81f5b0d993833879082c2d0776a306554fa11423f3a926cb3360a8,OPTIMAL
386,310,4,SO-P0310-R04,1.444608e-11,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,603262.879990523,3202.87398992345,300.0300030003,40.3676731309495,129.831164934675,129.831164934675,0.506505159264244,300.0300030003,188.200638245643,45,-0,99.9933333333333,608dfa9e87995aaac90c8442e130e14cd78bef55bd97eb484c540cf73ceb0c1d,OPTIMAL
386,310,5,SO-P0310-R05,1.444608e-11,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,562751.148193648,4149.83351672528,279.300657338461,21.2748547582031,129.012901290129,129.012901290129,0.54060116644235,279.300657338461,155.470092463792,45,-0,99.9733333333333,ae0154762d3edf3adfaea5a55d4c7548de3ca232cd3d2c98d2551b623ff2fca6,OPTIMAL
387,311,1,SO-P0311-R01,4.0128e-12,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,597.605215066961,559052.571199826,2633.29290836087,278.209639145733,17.4562910836538,107.192537435562,153.560810626517,0.534459151072569,278.209639145733,216.56711125658,45,-0,99.96,116b039a779cd690638b5fee4356f45987b3f9d55b384d09b088398bd8918b3f,OPTIMAL
387,311,2,SO-P0311-R02,4.0128e-12,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,719427.262422374,1537.29160711105,358.944985407632,38.7311458418569,160.106919782887,160.106919782887,0.409600717810677,358.944985407632,186.56411095655,61,-0,100,8fc30363561af9637f16d3f95d5964cc379afe8a575cdb6d64be4b677d27a789,OPTIMAL
387,311,3,SO-P0311-R03,4.0128e-12,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,489758.573089108,4255.47732498604,242.751547882061,0,103.919482857377,138.832065024684,0.600717810677434,242.751547882061,181.654529089273,43,-0,99.9133333333333,668c3d82b42c359ccbb4933f1c96d71f35d5687faa7f82b93d80592030897016,OPTIMAL
387,311,4,SO-P0311-R04,4.0128e-12,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,580.148923983307,554984.965154712,2354.24753749615,276.315358808608,30.5485093963942,113.4808935439,132.285955868314,0.523716502115656,251.479693423888,328.66923055942,45,1964.08929783358,99.96,805197f3047d1b8a29fbde3ebc5669ac518d865c531f7067b13f47f9498a9d7e,OPTIMAL
387,311,5,SO-P0311-R05,4.0128e-12,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,597.059705970597,648620.90845709,1647.12016916984,323.48689414396,62.7335460818809,121.921283037395,138.832065024684,0.45820009136592,323.48689414396,179.472492703816,49,-0,100,41490f18dc728b825bcb23a3839153a7346565d48c1f7b5092bf64d0f52c989f,OPTIMAL
388,312,1,SO-P0312-R01,2.508e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,587.240542236042,262789.428256655,4763.62567639689,129.012901290129,9.81916373455527,24.5479093363882,94.6458282191856,0.780306549001393,129.012901290129,306.303357608488,29,-0,99.48,75897be1f82a66583dd2b9843e7c3ccbe603e70bace08562c2ae8e6457c69f49,OPTIMAL
388,312,2,SO-P0312-R02,2.508e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,591.604615006955,626460.346636376,2397.94039575162,312.031203120312,58.3694733109675,114.82966478466,138.832065024684,0.472568003688336,312.031203120312,152.197037885607,51,-0,100,b58bb83aebe9ecfa0e9e317dd544700565fbb8afc45d56488f733db70a21c5d6,OPTIMAL
388,312,3,SO-P0312-R03,2.508e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,355132.450774961,2733.57452369922,176.199438125631,13.0922183127404,68.4613915937048,94.6458282191856,0.710183938986092,176.199438125631,431.77044977225,39,-0,99.7533333333333,697ddc0a0821bcbf98c496e86bb34dff4be4c5cb7b3eb8116380275e2af0cf3b,OPTIMAL
388,312,4,SO-P0312-R04,2.508e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,597.059705970597,398745.566843358,5979.01746114689,196.383274691105,40.3676731309495,43.6407277091345,112.374873851021,0.671082686158063,196.383274691105,111.556610206475,25,11.2705812209629,99.8133333333333,df3233613d3c74fe7e32c19b86c9e7db8ab34b3c7a13b4c32e3edcc583ec32c6,OPTIMAL
388,312,5,SO-P0312-R05,2.508e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,439217.18907828,2809.91198693457,218.203638545673,0,96.009600960096,122.194037585577,0.641094661283086,218.203638545673,127.649128549219,40,0.280579403870261,99.8666666666667,1637f21f5200fe4e9cd9a360af10033c99d067d2266fbdb8ad97c02ba9c47f68,OPTIMAL
389,313,1,SO-P0313-R01,4.41408e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,494271.702869656,3859.02523825697,245.2063388157,55.6419278291465,55.6419278291465,133.922483157407,0.596680125616868,245.2063388157,147.014701470147,34,-0,99.9133333333333,8d00447aa53a9d30d0050cac3eb55e8f6a1b59b25b5db5d65250386f63cd7e50,OPTIMAL
389,313,2,SO-P0313-R02,4.41408e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,386630.888698886,8047.57582214367,189.291656438371,33.2760548782151,57.005700570057,99.009900990099,0.688649618663078,189.291656438371,124.921583067398,27,29.0137226995119,99.8,f0573e35ffbb920e824cad6ab43f35e6b44a4a48c502c6490d056edca4e5539f,OPTIMAL
389,313,3,SO-P0313-R03,4.41408e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,557.237541936012,402282.8883508,2970.22981221932,199.656329269291,29.4574912036658,47.4592913836838,122.739546681941,0.641703377386197,199.656329269291,110.192837465565,28,-0,99.8266666666667,5be3181691956bcf93f29e5415bfe1a8b9aa90e37f3b2c788941851b6ecde7d2,OPTIMAL
389,313,4,SO-P0313-R04,4.41408e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,562.147123803289,440583.522137088,2539.71775664989,219.021902190219,55.0964187327824,58.3694733109675,105.556010146469,0.610383309073265,219.021902190219,142.377874151051,41,-0,99.8666666666667,70100fe83a4a49956ebcf7f59f5762fa14d34dabd76d2b2e3da09d3a32fa85b8,OPTIMAL
389,313,5,SO-P0313-R05,4.41408e-13,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,591.604615006955,391634.764538454,2686.77883079204,194.473992853831,44.1862368054987,44.1862368054987,106.101519242833,0.671277086214845,194.473992853831,96.009600960096,37,-0,99.8066666666667,43dcc2d3b794dbb69690150f16f8458a7943ad7fb76cd33a3929b470dc11c34f,OPTIMAL
390,314,1,SO-P0314-R01,3.6e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,576.875869405122,342081.522874238,3350.37703238039,169.365572920929,39.5494094864032,40.6254261789818,89.1907372555437,0.706408983451536,105.556010146469,471.319859258653,24,1973.90533027892,99.7266666666667,c0997cc406eb1361d5a9d4c405aea82db11a95d618e120ee360f86d954a7aff3,OPTIMAL
390,314,2,SO-P0314-R02,3.6e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,187197.142076657,4451.59479465623,91.3727736410004,10.6374273791015,10.6374273791015,70.0979188827974,0.849708389412292,91.3727736410004,62.1880369855167,17,1.3593780096507,98.9866666666667,1f171e92722698d4a92a369900b89abed2c15ea4fb63d4a6e3ea2b72983325d0,OPTIMAL
390,314,3,SO-P0314-R03,3.6e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,102933.304855621,7469.21299188915,47.7320459318659,12.2739546681941,12.2739546681941,23.1841365954777,0.921489457155675,47.7320459318659,60.00600060006,10,51.3225850050288,97.3733333333333,23cc9324cb0640fd3e43817be8f7a80aca8c4cd08c74d5c7e405d35c267174bd,OPTIMAL
390,314,4,SO-P0314-R04,3.6e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,618015.111130635,1044.32314274579,308.485393993945,102.828464664648,102.828464664648,102.828464664648,0.492597577388963,308.485393993945,299.484493903936,63,-0,100,2ab0fa9a0bf43a03403d4a803fb541ebecf9ba4425dd138922ba36dc778c2b55,OPTIMAL
390,314,5,SO-P0314-R05,3.6e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,242302.895635362,3915.42052421445,119.193737555574,25.9116820772988,27.002700270027,66.2793552082481,0.803947958725886,71.1889370755257,192.019201920192,21,1976.38944243912,99.4,7ad8eef71de6827e50a90582a6abc4797b6e9ea6cae0a62937d0372a0ceb52bb,OPTIMAL
391,315,1,SO-P0315-R01,3.528e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,430.133922483158,363544.443283897,2962.93058717285,180.290756348362,24.002400240024,24.002400240024,132.285955868314,0.580849714648066,180.290756348362,99.8281646346453,34,-0,99.78,6709436b290ec4e12771b4d1d63e82ca162a6065b054351fdf3655c434129d7b,OPTIMAL
391,315,2,SO-P0315-R02,3.528e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,466528.641078474,2300.40007255606,232.114120502959,60.2787551482421,60.2787551482421,111.556610206475,0.618214445939884,232.114120502959,375.855767394921,52,-0,99.88,8e2e4de8d00130305189e87c8857922eae6a931683f28c495b4bf6ceda692243,OPTIMAL
391,315,3,SO-P0315-R03,3.528e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,577.421378501486,847339.222276293,163.595622718045,423.587813326787,133.376974061042,133.376974061042,156.833865204702,0.266414737836561,423.587813326787,153.833565174699,71,-0,100,56d3cf63ac237f914ef3dd8665514591d88c65808764e7a763f807278bf6630d,OPTIMAL
391,315,4,SO-P0315-R04,3.528e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,263556.107174213,4439.28640122686,129.558410386493,22.0931184027494,22.0931184027494,85.3721735809944,0.786899955136833,129.558410386493,189.291656438371,30,17.0788229739067,99.4866666666667,79d4d1cdd0be9d0fa79fc4432182791d9dfa1830ae23f18e00149b432cd7d4e1,OPTIMAL
391,315,5,SO-P0315-R05,3.528e-14,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,576.875869405122,329925.792010853,3711.35238507269,163.10721981289,46.3682731909554,46.3682731909554,70.3706734309795,0.71725768321513,163.10721981289,224.204238605679,30,-0,99.7066666666667,3391cf8c8fdfbe13633f10338c3bc60f11cebb6a4cb6841466ac7f2cb6a1ff0e,OPTIMAL
392,316,1,SO-P0316-R01,3.456e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,576.875869405122,270822.163309721,4068.21518763617,133.376974061042,37.9128821973106,47.7320459318659,47.7320459318659,0.768794326241135,133.376974061042,54.005400540054,28,8.83244555079033,99.5266666666667,a17a866af3593a48dd3b29b0b2287b704102b3119c7789c7bdfe3c3f67e1a9eb,OPTIMAL
392,316,2,SO-P0316-R02,3.456e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,269004.093092188,4402.17835525981,132.300957368464,51.005100510051,41.7464473720098,39.5494094864032,0.782388963660834,118.64822845921,489.321659438671,30,1970.1064131439,99.52,34398393983bcd5737594197028345cc4066129a80d1d2ebf61718df84124aca,OPTIMAL
392,316,3,SO-P0316-R03,3.456e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,455.772850012274,336001.831223625,2665.77034481004,166.668030439408,54.8236641846003,57.020702070207,54.8236641846003,0.634317773788151,117.829964814663,337.942885197611,24,1977.65866797457,99.7066666666667,f87c9bbdf8c444ce9868b9dade8bcdbd749c0f894e2a8a9b90f4a31e99b61102,OPTIMAL
392,316,4,SO-P0316-R04,3.456e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,672083.138038749,1622.45560686939,335.23034121594,111.026102610261,112.102119302839,112.102119302839,0.448606998654105,293.756648392112,314.213239505769,51,1976.30971064775,100,6f4c2291393a54aa04e68acdb0af2c7755884b480ba6b80125945f2ab261232d,OPTIMAL
392,316,5,SO-P0316-R05,3.456e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,493.412977661403,268949.787838175,3802.36400488298,132.573711916646,44.4739928538308,44.1862368054986,43.9134822573166,0.731312880044224,9.81916373455527,483.593813926847,3,1972.00171967795,99.52,57277222cfd4581f2056022aa5b35f6fe4c4e87e11930d9034a64c59c9944e75,OPTIMAL
393,317,1,SO-P0317-R01,8.64e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,591.604615006955,229785.474582108,4490.21778370019,112.647628399204,26.442189673513,42.8224640645883,43.3829746611024,0.809589672660212,39.2766549382211,34.3670730709435,9,1977.13548161432,99.3066666666667,2c3807b94172d0a4614fbf684ac876159580a2a2245e937c24f1a087cfdf8aeb,OPTIMAL
393,317,2,SO-P0317-R02,8.64e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,571.966287537845,15453.5868013279,5634.42306677238,4.90958186727777,0,0,4.90958186727777,0.991416309012875,0,29.4574912036658,0,1964.07079660046,88.86,f9c3b9af33a7facfe7ab41a618bc749ca2965e146ed050ea3bab2b9f76217b8e,OPTIMAL
393,317,3,SO-P0317-R03,8.64e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,607.96988789788,203602.167432492,4491.34725956527,99.5554100864634,34.0943185227614,28.1087199629053,37.3523716007967,0.836249439210408,19.6383274691105,63.8245642746093,6,1969.80928991883,99.1266666666667,8cc2f02254c4e556e59c3068b0dd925a0ea58a7b2891aac6b6d7a09ee23fd66b,OPTIMAL
393,317,4,SO-P0317-R04,8.64e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,541.963287237814,258303.12046389,4641.39065454508,126.830864904672,27.002700270027,49.9140823173226,49.9140823173226,0.765978862606945,126.830864904672,14.7287456018329,23,12.5092342862942,99.46,9a83c8a6abb59f81dc66f171c76c65fb0edae6ce18fef143a8d2d630a0682bb1,OPTIMAL
393,317,5,SO-P0317-R05,8.64e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,550.691432779642,10202.2921567321,10202.2921567321,0,0,0,0,1,0,116.193437525571,0,49.6485032195907,87.5066666666667,a45e69074b5813e0ce12e41c8c3c009d42f3c6bb0d8f3e026bda676b346e64f0,OPTIMAL
394,318,1,SO-P0318-R01,4.32e-15,STATE19_SAA,294.589913536808,138.832065024684,93.0093009300931,150,563.238141996017,383021.126336652,2255.7770744531,190.382674631099,32.1850366854867,79.0988189728064,79.0988189728064,0.661985472154964,190.382674631099,165.834765294711,28,-0,99.8,7ef0037831f268c3fb888ddcd5c65841c3e85145115f3521072f66065224da9a,OPTIMAL
