source_file,storm_key,international_id,storm_name,valid_time_utc,year,cma_category,latitude_deg_n,longitude_deg_e,wind_2min_mps
CH1975BST.txt,CH1975|0000|June,0000,June,1975112112,1975,6,18.5,135.9,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976051912,1976,6,10.2,147.6,65
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976051918,1976,6,10.6,147.1,65
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052000,1976,6,11.1,146.5,65
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052006,1976,6,11.2,146.2,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052012,1976,6,11.6,146,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052018,1976,6,12.1,145.7,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052100,1976,6,13,145.3,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052106,1976,6,13.6,144.9,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052112,1976,6,14.3,144.3,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052118,1976,6,15,143.8,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052200,1976,6,15.8,143.3,55
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052206,1976,6,16.6,142.6,60
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052212,1976,6,17.4,141.9,60
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052218,1976,6,18.3,141.2,60
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052300,1976,6,19.4,140.6,65
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052306,1976,6,20.2,140.1,65
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052312,1976,6,21,139.8,60
CH1976BST.txt,CH1976|0000|Pamela,0000,Pamela,1976052318,1976,6,21.6,139.8,55
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071300,1976,6,11.8,148.8,60
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071306,1976,6,12.6,148.1,65
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071312,1976,6,13.7,147.5,65
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071318,1976,6,15,146.6,65
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071400,1976,6,16.4,145.6,65
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071406,1976,6,17.5,144.4,60
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071412,1976,6,18.8,142.9,55
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071506,1976,6,21.3,138.4,55
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071512,1976,6,22.2,137.2,65
CH1976BST.txt,CH1976|0000|Therese,0000,Therese,1976071518,1976,6,23,136,60
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080706,1976,6,21.1,134.1,60
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080712,1976,6,22.3,132.5,60
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080718,1976,6,22.7,131.8,60
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080800,1976,6,23.1,131,55
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080806,1976,6,23.5,129.6,55
CH1976BST.txt,CH1976|0000|Billie,0000,Billie,1976080812,1976,6,23.7,128.2,55
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090618,1976,6,19.2,138.1,55
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090700,1976,6,20,136.5,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090706,1976,6,20.6,135,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090712,1976,6,21.3,133.4,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090718,1976,6,21.9,132.3,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090800,1976,6,22.7,131.2,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090806,1976,6,23.6,130.6,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090812,1976,6,24.4,130.1,65
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090818,1976,6,25.3,129.3,60
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090900,1976,6,25.9,129,60
CH1976BST.txt,CH1976|0000|Fran,0000,Fran,1976090906,1976,6,26.5,128.9,55
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110118,1976,6,11.7,136.2,55
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110200,1976,6,12.2,134.8,60
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110206,1976,6,12.8,133.5,60
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110212,1976,6,13.5,132,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110218,1976,6,14.4,130.6,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110300,1976,6,15.1,129.5,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110306,1976,6,15.7,128.4,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110312,1976,6,16.4,127.4,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110318,1976,6,16.8,127,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110400,1976,6,17.4,126.9,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110406,1976,6,18.3,126.9,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110412,1976,6,19.1,127.1,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110418,1976,6,19.9,127.2,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110500,1976,6,20.8,127.3,65
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110506,1976,6,21.8,127.8,60
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110512,1976,6,22.7,128.4,60
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110518,1976,6,23.5,129.2,60
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110600,1976,6,24.6,130.3,55
CH1976BST.txt,CH1976|0000|Louise,0000,Louise,1976110606,1976,6,26,131.7,55
CH1977BST.txt,CH1977|0000|Vera,0000,Vera,1977073100,1977,6,24.3,123.7,55
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090718,1977,6,19.4,127.4,55
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090800,1977,6,20.4,127.2,65
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090806,1977,6,21.3,126.8,70
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090812,1977,6,22.1,126.7,70
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090818,1977,6,22.8,127,65
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090900,1977,6,23.7,128,65
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090906,1977,6,25,128.5,60
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090912,1977,6,26.8,128.8,60
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977090918,1977,6,29,128,60
CH1977BST.txt,CH1977|0000|Babe,0000,Babe,1977091000,1977,6,30.6,126,55
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111000,1977,6,15,135.7,55
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111006,1977,6,14.8,134.2,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111012,1977,6,14.7,133,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111018,1977,6,14.6,132.3,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111100,1977,6,14.7,131.5,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111106,1977,6,14.7,130.8,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111112,1977,6,14.6,130.2,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111118,1977,6,14.6,129.7,55
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111200,1977,6,14.6,129.1,55
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111218,1977,6,14.4,126.3,55
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111300,1977,6,14.4,125.4,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111306,1977,6,14.6,124.2,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111312,1977,6,14.6,123.1,60
CH1977BST.txt,CH1977|0000|Kim,0000,Kim,1977111318,1977,6,14.8,122.1,60
CH1977BST.txt,CH1977|0000|Lucy,0000,Lucy,1977120306,1977,6,13,130.4,55
CH1977BST.txt,CH1977|0000|Lucy,0000,Lucy,1977120312,1977,6,13.5,129.7,55
CH1977BST.txt,CH1977|0000|Lucy,0000,Lucy,1977120318,1977,6,13.9,129.1,60
CH1977BST.txt,CH1977|0000|Lucy,0000,Lucy,1977120400,1977,6,14.6,128.7,60
CH1978BST.txt,CH1978|0000|Faye,0000,Faye,1978090206,1978,6,19.8,144.3,60
CH1978BST.txt,CH1978|0000|Faye,0000,Faye,1978090212,1978,6,20.8,143.5,60
CH1978BST.txt,CH1978|0000|Faye,0000,Faye,1978090218,1978,6,21.6,142.5,55
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102118,1978,6,11.1,154.5,55
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102200,1978,6,11.3,153.5,55
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102206,1978,6,11.4,152.3,60
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102212,1978,6,11.6,151.2,60
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102218,1978,6,11.6,150,65
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102300,1978,6,11.7,148.4,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102306,1978,6,11.8,147.1,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102312,1978,6,12,145.4,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102318,1978,6,12,143.6,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102400,1978,6,12.1,142,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102406,1978,6,12.3,139.8,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102412,1978,6,12.4,137.5,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102418,1978,6,12.7,135.2,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102500,1978,6,12.9,133.1,75
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102506,1978,6,13,131,75
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102512,1978,6,13.4,129,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102518,1978,6,13.7,127.1,70
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102600,1978,6,14,125.7,65
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102606,1978,6,14.5,123.7,60
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102612,1978,6,14.8,122.5,60
CH1978BST.txt,CH1978|0000|Rita,0000,Rita,1978102618,1978,6,15.5,121.2,55
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112100,1978,6,15.9,133.2,55
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112106,1978,6,16.3,132.4,60
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112112,1978,6,16.8,131.6,60
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112118,1978,6,17.6,130.8,60
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112200,1978,6,18.3,130,55
CH1978BST.txt,CH1978|0000|Viola,0000,Viola,1978112206,1978,6,19.2,129.2,55
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979073112,1979,6,19.6,126.2,65
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979073118,1979,6,20.1,124.7,70
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979080100,1979,6,20.5,123.1,70
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979080106,1979,6,20.9,121.7,60
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979080112,1979,6,21.3,120.1,60
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979080118,1979,6,21.8,118.3,60
CH1979BST.txt,CH1979|0000|Hope,0000,Hope,1979080200,1979,6,22.2,116.6,60
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979081912,1979,6,19.7,134.4,55
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979081918,1979,6,20.5,134,60
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082000,1979,6,21.3,133.5,65
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082006,1979,6,22.1,133.1,65
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082012,1979,6,22.9,132.7,65
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082018,1979,6,23.2,131.8,65
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082100,1979,6,23.4,131,60
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082106,1979,6,24,130.5,55
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082112,1979,6,24.1,129.7,55
CH1979BST.txt,CH1979|0000|Judy,0000,Judy,1979082118,1979,6,24.1,128.8,55
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101018,1979,6,14,140.2,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101100,1979,6,14.2,139.5,65
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101106,1979,6,14.6,139.3,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101112,1979,6,15.1,139.3,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101118,1979,6,15.8,138.8,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101200,1979,6,16.4,138.3,75
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101206,1979,6,16.7,137.7,80
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101212,1979,6,16.8,137.3,75
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101218,1979,6,17,136.9,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101300,1979,6,16.7,136.3,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101306,1979,6,16.7,135.8,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101312,1979,6,16.7,135.3,70
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101318,1979,6,16.8,134.9,65
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101400,1979,6,17,134,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101406,1979,6,17.1,133.3,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101412,1979,6,17.3,132.4,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101418,1979,6,17.6,131.7,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101500,1979,6,18,131,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101506,1979,6,18.4,130.4,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101512,1979,6,18.7,129.8,60
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101518,1979,6,19,129.5,55
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101600,1979,6,19.5,129,55
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101606,1979,6,19.9,128.7,55
CH1979BST.txt,CH1979|0000|Tip,0000,Tip,1979101612,1979,6,20.4,128.5,55
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110406,1979,6,11,131.3,55
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110412,1979,6,11.6,129.3,60
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110418,1979,6,12,127.6,60
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110500,1979,6,12.7,126.2,60
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110506,1979,6,13.5,124.9,60
CH1979BST.txt,CH1979|0000|Vera,0000,Vera,1979110512,1979,6,14.4,124,55
CH1980BST.txt,CH1980|0000|Kim,0000,Kim,1980072412,1980,6,15.4,124.5,55
CH1980BST.txt,CH1980|0000|Kim,0000,Kim,1980072418,1980,6,16.4,123.3,60
CH1980BST.txt,CH1980|0000|Percy,0000,Percy,1980091712,1980,6,20.8,123.2,60
CH1980BST.txt,CH1980|0000|Percy,0000,Percy,1980091718,1980,6,21.2,122.2,60
CH1980BST.txt,CH1980|0000|Percy,0000,Percy,1980091800,1980,6,22,121.2,55
CH1980BST.txt,CH1980|0000|Percy,0000,Percy,1980091806,1980,6,22.4,119.7,55
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980100818,1980,6,18.4,139.1,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980100900,1980,6,18.8,138,70
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980100906,1980,6,19.1,137.1,70
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980100912,1980,6,19.4,136,70
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980100918,1980,6,20,134.9,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101000,1980,6,20.5,133.5,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101006,1980,6,21,132.1,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101012,1980,6,21.6,130.7,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101018,1980,6,22.1,129.7,65
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101100,1980,6,22.6,128.8,60
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101106,1980,6,23.1,128,60
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101112,1980,6,23.6,127.1,60
CH1980BST.txt,CH1980|0000|Wynne,0000,Wynne,1980101118,1980,6,24.2,126.6,55
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110300,1980,6,14.2,128.1,55
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110306,1980,6,14.3,127.6,55
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110312,1980,6,14.4,126.7,60
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110318,1980,6,14.6,125.9,60
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110400,1980,6,14.7,124.9,60
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110406,1980,6,15.2,123.7,60
CH1980BST.txt,CH1980|0000|Betty,0000,Betty,1980110412,1980,6,15.8,122.8,60
CH1981BST.txt,CH1981|0000|Clara,0000,Clara,1981091912,1981,6,18.1,123.5,55
CH1981BST.txt,CH1981|0000|Clara,0000,Clara,1981091918,1981,6,18.6,122.7,60
CH1981BST.txt,CH1981|0000|Clara,0000,Clara,1981092000,1981,6,18.7,122,55
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092700,1981,6,14,136.9,55
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092706,1981,6,14.7,136.9,60
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092712,1981,6,15.3,136.7,65
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092718,1981,6,16.3,136,65
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092800,1981,6,16.8,135.3,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092806,1981,6,17.1,135,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092812,1981,6,17.8,134.5,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092818,1981,6,18.7,134.2,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092900,1981,6,19.5,133.7,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092906,1981,6,20.4,133.1,70
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092912,1981,6,21.5,132.6,65
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981092918,1981,6,22.5,132.1,60
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981093000,1981,6,23.3,131.8,60
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981093006,1981,6,24.2,131.7,55
CH1981BST.txt,CH1981|0000|Elsie,0000,Elsie,1981093012,1981,6,25.4,131.9,55
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112200,1981,6,13.5,135.8,55
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112206,1981,6,13.3,134.4,60
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112212,1981,6,12.8,132.9,65
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112218,1981,6,12.8,131.3,70
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112300,1981,6,12.7,129.8,65
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112306,1981,6,12.7,128.3,65
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112312,1981,6,13,126.3,60
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112318,1981,6,14,124.8,60
CH1981BST.txt,CH1981|0000|Irma,0000,Irma,1981112400,1981,6,14.5,123.5,55
CH1981BST.txt,CH1981|0000|Kit,0000,Kit,1981121700,1981,6,15.3,137.5,55
CH1981BST.txt,CH1981|0000|Kit,0000,Kit,1981121706,1981,6,15.4,136.7,55
CH1981BST.txt,CH1981|0000|Kit,0000,Kit,1981121712,1981,6,15.9,136.1,60
CH1981BST.txt,CH1981|0000|Kit,0000,Kit,1981121718,1981,6,16,135.6,60
CH1981BST.txt,CH1981|0000|Kit,0000,Kit,1981121800,1981,6,16.2,135.2,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072706,1982,6,19.8,128,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072712,1982,6,20.2,126.7,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072718,1982,6,20.5,125.5,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072800,1982,6,20.9,124.6,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072806,1982,6,21.3,123.8,55
CH1982BST.txt,CH1982|0000|Andy,0000,Andy,1982072812,1982,6,22,122.6,55
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982072900,1982,6,20.5,144.6,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982072906,1982,6,21.4,143.5,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982072912,1982,6,22.3,142.2,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982072918,1982,6,22.8,141.2,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982073000,1982,6,23.2,140.2,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982073006,1982,6,24,139.4,65
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982073012,1982,6,24.7,138.6,60
CH1982BST.txt,CH1982|0000|Bess,0000,Bess,1982073018,1982,6,25,138.1,55
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080800,1982,6,21.4,123.4,55
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080806,1982,6,21.9,123.3,60
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080812,1982,6,22.3,123.4,60
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080818,1982,6,22.9,123.6,60
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080900,1982,6,23.9,123.8,60
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080906,1982,6,24.8,123.7,60
CH1982BST.txt,CH1982|0000|Cecil,0000,Cecil,1982080912,1982,6,25.4,123.6,55
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082206,1982,6,16.7,136.2,55
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082212,1982,6,17.4,135.7,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082218,1982,6,18.3,135.5,65
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082300,1982,6,19.2,135.1,65
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082306,1982,6,20.2,134.5,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082312,1982,6,21.3,134.1,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082318,1982,6,22.1,133.4,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082400,1982,6,22.9,132.9,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082406,1982,6,23.7,132.5,60
CH1982BST.txt,CH1982|0000|Ellis,0000,Ellis,1982082412,1982,6,24.4,132.1,55
CH1982BST.txt,CH1982|0000|Ken,0000,Ken,1982092000,1982,6,20.9,124.3,55
CH1982BST.txt,CH1982|0000|Ken,0000,Ken,1982092006,1982,6,21,124.1,55
CH1982BST.txt,CH1982|0000|Ken,0000,Ken,1982092012,1982,6,21,124.3,55
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100412,1982,6,15.5,140,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100418,1982,6,15.8,139,70
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100500,1982,6,16.2,138.3,70
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100506,1982,6,16.8,137.7,70
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100512,1982,6,17.3,136.9,65
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100518,1982,6,17.8,136.1,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100600,1982,6,18.5,135.8,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100606,1982,6,19.5,135.6,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100612,1982,6,20.3,135.4,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100618,1982,6,21.2,135.2,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100700,1982,6,22,135.3,60
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100706,1982,6,23.3,135.6,55
CH1982BST.txt,CH1982|0000|Mac,0000,Mac,1982100712,1982,6,24.6,136,55
CH1982BST.txt,CH1982|0000|Nancy,0000,Nancy,1982101406,1982,6,17.8,123.6,55
CH1982BST.txt,CH1982|0000|Nancy,0000,Nancy,1982101412,1982,6,17.6,122.3,55
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072312,1983,6,18.1,127.6,65
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072318,1983,6,18.7,126.2,65
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072400,1983,6,19.2,124.7,65
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072406,1983,6,19.9,123,65
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072412,1983,6,20.4,121.6,60
CH1983BST.txt,CH1983|0000|Wayne,0000,Wayne,1983072418,1983,6,21.2,120.4,55
