unique_path_id,in_nominal_path_support,grid_max_wind_mps,grid_cumulative_excess_mps,road_max_wind_mps,road_cumulative_excess_mps,D_Hres3h_mean_kg,D_Hres3h_max_kg,A0_pair_share,road_disconnection_share,formal_actual_loss,comparison_status
714,False,55.2436058969182,1529.22433099828,55.2436058969182,1531.44465677386,607.151624253335,607.969887897881,0.828282828282828,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
715,False,55.4927759888396,1278.93778403101,55.4927759888396,1221.97912552893,606.333360608788,607.969887897881,0.850126262626263,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
716,False,55.2436058969182,1828.91638281138,55.2436058969182,1724.51307399919,607.969887897881,607.969887897881,0.833712121212121,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
717,False,55.2436058969182,1687.66952025063,55.2436058969182,1634.35769977851,607.969887897881,607.969887897881,0.860606060606061,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
718,False,55.2436058969182,1403.38902217005,55.2436058969182,1340.54040026652,607.424378801517,607.969887897881,0.838510101010101,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
719,False,55.2436058969182,1549.62538189302,55.2436058969182,1517.40854920867,607.969887897881,607.969887897881,0.862878787878788,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
720,False,55.2436058969182,1552.57961504756,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.866161616161616,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
721,False,55.2436058969182,1511.92596510469,55.2436058969182,1517.40854920867,607.969887897881,607.969887897881,0.868686868686869,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
722,False,55.2436058969182,2092.61287644869,55.2436058969182,2055.2456641513,607.151624253335,607.969887897881,0.874747474747475,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
723,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.969887897881,607.969887897881,0.901515151515151,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
724,False,55.2436058969182,2362.24127436569,55.2436058969182,2399.37161915923,607.969887897881,607.969887897881,0.89040404040404,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
725,False,55.4927759888396,749.956076245614,55.4927759888396,513.578602373054,340.520415677931,520.688432479611,0.24229797979798,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
726,False,51.9667788761672,855.829165513449,51.9667788761672,658.310949987845,384.638463846385,438.862068024984,0.208333333333333,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
727,False,55.4927759888396,752.213487201864,55.4927759888396,539.749675250255,324.85066688487,424.678831519516,0.25290404040404,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
728,True,55.2436058969182,1573.04497461093,55.2436058969182,1560.75481328321,463.069034176145,607.969887897881,0.611742424242424,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
729,True,55.2141131970405,1537.08070756472,55.2141131970405,1550.5666641354,418.337288274282,442.135122603169,0.604545454545454,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
730,True,54.5213928208875,735.341676545146,54.5213928208875,731.937067993158,202.383874751112,202.656629299294,0.280808080808081,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
731,True,54.1694020488195,1370.90513233244,54.1694020488195,1170.61199398498,607.969887897881,607.969887897881,0.764772727272727,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
732,True,55.2436058969182,1664.72328472738,55.2436058969182,1522.24643863466,583.421978561493,607.969887897881,0.521717171717172,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
733,False,55.2436058969182,1585.0680237346,55.2436058969182,1574.40183228655,606.333360608788,607.969887897881,0.917171717171717,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
734,False,55.4927759888396,1319.15995323943,55.4927759888396,1264.93630104162,602.405695114966,607.969887897881,0.895328282828283,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
735,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,605.515096964242,607.969887897881,0.903787878787879,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
736,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,605.515096964242,607.969887897881,0.899747474747475,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
737,False,55.2436058969182,2427.21809173978,55.2436058969182,2485.28597018461,605.596923328697,607.969887897881,0.903409090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
738,True,55.2436058969182,1467.79629186908,55.2436058969182,1461.46298645978,604.696833319696,607.969887897881,0.895833333333333,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
739,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.151624253335,607.969887897881,0.934343434343434,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
740,True,55.4697563798479,1246.66444380686,55.4697563798479,994.887666253331,598.914436898235,607.969887897881,0.665530303030303,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
741,True,55.4927759888396,1566.28006667142,55.4927759888396,1401.35091744197,596.896053241688,607.969887897881,0.701893939393939,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
742,True,55.4697563798479,1837.03197320206,55.4697563798479,1740.12660519625,593.05021411232,607.969887897881,0.741919191919192,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
743,True,55.2141131970405,1854.1176451107,55.2141131970405,1785.52169006095,576.466737582849,607.969887897881,0.724747474747475,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
744,False,55.2436058969182,1189.36248804443,55.2436058969182,1091.35217921512,607.969887897881,607.969887897881,0.851893939393939,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
745,False,55.2436058969182,1828.91638281138,55.2436058969182,1724.51307399919,607.969887897881,607.969887897881,0.852651515151515,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
746,False,55.2436058969182,1687.66952025063,55.2436058969182,1634.35769977851,606.333360608788,607.969887897881,0.815909090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
747,False,55.2436058969182,1549.62538189302,55.2436058969182,1517.40854920867,607.969887897881,607.969887897881,0.865656565656566,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
748,False,55.2436058969182,2092.61287644869,55.2436058969182,2055.2456641513,607.151624253335,607.969887897881,0.879166666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
749,False,55.2436058969182,2362.24127436569,55.2436058969182,2399.37161915923,607.969887897881,607.969887897881,0.894823232323232,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
750,False,55.2141131970405,1383.04627865174,55.2141131970405,1330.35225111871,602.787551482421,607.969887897881,0.893560606060606,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
751,False,55.2141131970405,1529.71714730743,55.2141131970405,1521.25650762605,596.186891416415,607.969887897881,0.880934343434343,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
752,False,55.4927759888396,1279.43060034016,55.4927759888396,1211.79097638112,598.314376892235,607.969887897881,0.873611111111111,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
753,False,55.2141131970405,1529.28263837471,55.2141131970405,1507.22040006086,598.668957804872,607.969887897881,0.897727272727273,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
754,False,55.2141131970405,1694.10501489344,55.2141131970405,1622.83930001158,600.850994190328,607.969887897881,0.871590909090909,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
755,False,55.2141131970405,1532.23687152925,55.2141131970405,1521.25650762605,597.496113247689,607.969887897881,0.88270202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
756,False,55.2141131970405,1728.49926640833,55.2141131970405,1610.46243099769,602.842102392058,607.969887897881,0.888005050505051,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
757,False,55.2141131970405,1925.88774742892,55.2141131970405,1877.7906202164,597.905245069962,607.969887897881,0.898611111111111,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
758,False,55.2141131970405,1733.58135428974,55.2141131970405,1629.83224028689,601.260126012601,607.969887897881,0.903409090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
759,False,55.2141131970405,1937.66362851949,55.2141131970405,1890.76032778467,586.695033139678,607.969887897881,0.894949494949495,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
760,False,55.2141131970405,1937.22911958677,55.2141131970405,1876.72422021948,604.042222404059,607.969887897881,0.908585858585859,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
761,False,55.2436058969182,2190.48727262086,55.2436058969182,2193.78914301479,606.087881515424,607.969887897881,0.911742424242424,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
762,False,55.2141131970405,2170.14452910255,55.2141131970405,2183.60099386697,601.096473283692,607.969887897881,0.90959595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
763,False,55.2141131970405,1943.24675907474,55.2141131970405,1898.84066109399,587.431470419769,607.969887897881,0.904545454545455,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
764,False,55.4927759888396,749.956076245614,55.4927759888396,513.578602373054,349.207648037531,463.955486457737,0.258207070707071,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
765,False,54.4752973178521,977.339809248504,54.4752973178521,854.548908219187,351.062378965169,405.313258598587,0.320075757575758,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
766,False,55.4927759888396,701.144265454767,55.4927759888396,513.578602373054,308.076262171672,405.313258598587,0.223863636363636,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
767,True,54.4752973178521,1151.54489616679,54.4752973178521,910.502512367319,546.422824100592,607.969887897881,0.291161616161616,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
768,True,55.4697563798479,995.447730774172,55.4697563798479,856.309486364247,383.683822927747,405.313258598587,0.36969696969697,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
769,True,54.4752973178521,1416.80565919713,54.4752973178521,1225.14757909034,546.190982734637,607.969887897881,0.595580808080808,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
770,True,55.2141131970405,1008.9386959936,55.2141131970405,879.833796682752,519.815617925429,607.969887897881,0.340656565656566,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
771,True,54.4752973178521,1627.61074857345,54.4752973178521,1488.06128859063,572.907290729073,607.969887897881,0.53459595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
772,True,54.4752973178521,1327.85478608307,54.4752973178521,1116.67671486267,588.304284973952,607.969887897881,0.641792929292929,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
773,True,55.2141131970405,1258.26195435369,55.2141131970405,1214.54621389703,372.773641000464,405.313258598587,0.476262626262626,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
774,True,55.4927759888396,1286.50818431706,55.4927759888396,1061.89149040813,537.394648555765,607.969887897881,0.545328282828283,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
775,False,54.4752973178521,1459.7917035806,54.4752973178521,1424.71363528465,607.969887897881,607.969887897881,0.814520202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
776,False,54.4752973178521,1661.13618634109,54.4752973178521,1533.28936794549,607.969887897881,607.969887897881,0.825252525252525,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
777,False,55.2436058969182,1893.89320018547,55.2436058969182,1810.42742502458,604.778659684151,607.969887897881,0.915151515151515,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
778,False,55.2436058969182,1585.0680237346,55.2436058969182,1574.40183228655,601.178299648147,607.969887897881,0.900126262626263,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
779,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,605.515096964242,607.969887897881,0.914015151515152,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
780,False,55.2436058969182,1680.25602012774,55.2436058969182,1675.0848133127,605.515096964242,607.969887897881,0.914393939393939,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
781,False,55.2436058969182,2157.58969382278,55.2436058969182,2141.16001517668,603.305785123967,607.969887897881,0.904166666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
782,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,605.596923328697,607.969887897881,0.905555555555556,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
783,False,55.2436058969182,2427.21809173978,55.2436058969182,2485.28597018461,606.333360608788,607.969887897881,0.920075757575758,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
784,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.424378801517,607.969887897881,0.91489898989899,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
785,True,55.2436058969182,1650.632937771,55.2436058969182,1503.81317488643,589.013446799226,607.969887897881,0.749116161616162,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
786,True,55.2436058969182,1700.36449324737,55.2436058969182,1567.43629704544,578.703324877943,607.969887897881,0.5875,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
787,True,55.4697563798479,1738.45186718091,55.4697563798479,1597.87760286013,585.44036221804,607.969887897881,0.715151515151515,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
788,True,55.2436058969182,1963.15499366034,55.2436058969182,1894.99270267661,595.259525952595,607.969887897881,0.725883838383838,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
789,True,55.2436058969182,1633.59884048779,55.2436058969182,1482.45124373977,584.212966751221,607.969887897881,0.504924242424242,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
790,False,55.2141131970405,1529.28263837471,55.2141131970405,1507.22040006086,603.005755120967,607.969887897881,0.902777777777778,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
791,True,55.2141131970405,1112.9930891489,55.2141131970405,862.925357886206,601.669257834875,607.969887897881,0.906439393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
792,False,54.4752973178521,1331.38797522288,54.4752973178521,1259.32551552969,579.003354880943,607.969887897881,0.707828282828283,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
793,False,55.4927759888396,749.956076245614,55.4927759888396,513.578602373054,390.543599814527,542.508796334179,0.252272727272727,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
794,False,55.4927759888396,701.144265454767,55.4927759888396,513.578602373054,274.800207293457,405.313258598587,0.268939393939394,0.95,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
795,True,55.4697563798479,1387.35006366645,55.4697563798479,1327.27652096309,430.54305430543,607.969887897881,0.497979797979798,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
796,True,55.4697563798479,1481.91664419535,55.4697563798479,1423.76810969814,429.656602023839,582.876469465128,0.52209595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
797,True,54.5213928208875,1983.08324735067,54.5213928208875,1911.61796359274,602.405695114966,607.969887897881,0.753030303030303,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
798,True,45.4384160069686,1222.24777519674,45.4384160069686,959.691212958023,569.675149333115,607.969887897881,0.354292929292929,0.95,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
799,False,55.2436058969182,1893.89320018547,55.2436058969182,1810.42742502458,602.487521479421,607.969887897881,0.899621212121212,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
800,False,55.2436058969182,1585.0680237346,55.2436058969182,1574.40183228655,607.151624253335,607.969887897881,0.903409090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
801,False,55.4927759888396,1319.15995323943,55.4927759888396,1264.93630104162,605.596923328697,607.969887897881,0.912878787878788,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
802,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,606.333360608789,607.969887897881,0.884090909090909,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
803,False,55.2436058969182,1680.25602012774,55.2436058969182,1675.0848133127,605.596923328697,607.969887897881,0.916666666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
804,False,55.2436058969182,2157.58969382278,55.2436058969182,2141.16001517668,604.696833319696,607.969887897881,0.887878787878788,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
805,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,604.042222404059,607.969887897881,0.898737373737374,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
806,False,55.2436058969182,2427.21809173978,55.2436058969182,2485.28597018461,600.850994190328,607.969887897881,0.910227272727273,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
807,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.151624253335,607.969887897881,0.934469696969697,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
808,True,55.2141131970405,1499.23927832106,55.2141131970405,1325.59625919193,582.058205820582,607.969887897881,0.725126262626263,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
809,True,55.4697563798479,1338.15704497815,55.4697563798479,1104.73587482739,607.969887897881,607.969887897881,0.749873737373737,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
810,True,55.2436058969182,952.176525278657,55.2436058969182,789.068443493607,501.268308649047,607.969887897881,0.573989898989899,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
811,True,55.4927759888396,1139.50657770164,55.4927759888396,927.647337716301,582.603714916946,607.969887897881,0.473106060606061,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
812,True,55.4927759888396,1396.35076554279,55.4927759888396,1256.23216533395,484.930311212939,607.969887897881,0.55770202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
813,True,45.9865692331103,1186.34513672151,45.9865692331103,995.461266674183,580.476229441126,607.969887897881,0.547222222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
814,True,55.2141131970405,1879.65895879504,55.2141131970405,1817.23655164651,584.813026757221,607.969887897881,0.71010101010101,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
815,False,55.4927759888396,1167.74869501292,55.4927759888396,1069.54197404499,598.396203256689,607.969887897881,0.795959595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
816,False,55.2436058969182,1719.94382021198,55.2436058969182,1608.98285406964,601.832910563784,607.969887897881,0.793939393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
817,False,54.5851101382414,731.38563585402,54.5851101382414,650.464749915213,597.086981425416,607.969887897881,0.756439393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
818,False,54.5851101382414,1554.21926081093,54.5851101382414,1381.24149116868,589.149824073317,607.969887897881,0.709722222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
819,False,55.2436058969182,1979.13403052705,55.2436058969182,1909.20681406621,605.296893325696,607.969887897881,0.804419191919192,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
820,False,55.2436058969182,2243.31842482622,55.2436058969182,2246.93446767529,605.651474238333,607.969887897881,0.841666666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
821,True,55.4697563798479,1532.01945671647,55.4697563798479,1342.42742659649,583.749284019311,607.969887897881,0.67550505050505,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
822,True,55.4697563798479,1235.528510692,55.4697563798479,983.627731986712,579.65796579658,607.969887897881,0.604166666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
823,False,55.4697563798479,650.925636290852,55.4697563798479,596.647886648148,607.969887897881,607.969887897881,0.603409090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
824,False,55.2436058969182,1529.22433099828,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.880808080808081,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
825,False,55.2436058969182,1861.40479149843,55.2436058969182,1767.47024951188,607.969887897881,607.969887897881,0.886363636363636,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
826,False,55.2436058969182,1828.91638281138,55.2436058969182,1724.51307399919,607.969887897881,607.969887897881,0.831060606060606,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
827,False,55.2436058969182,1687.66952025063,55.2436058969182,1634.35769977851,607.969887897881,607.969887897881,0.834848484848485,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
